tweetID,retweet_count,favorite_count
6013742,4261,5642
6482207,4261,5563
1632649,4262,4389
4958593,4262,8545
1338475,4262,5898
6918149,4262,4512
6514543,4262,6861
7188971,7468,11437
5213279,4262,6482
9327788,4263,8357
2623964,4263,9183
1665192,4263,6874
4981911,4263,8210
1622554,4263,8664
1941190,4263,4721
8618608,4263,6289
5869967,4263,4692
1631180,4264,4543
3013375,4264,5763
4446989,4265,8089
9578195,4265,6353
6718113,4265,5232
8106574,4265,8241
4738765,4267,6880
3133445,4267,8089
2690728,4267,7357
3663897,4267,6991
7580062,4267,6202
8284116,5367,6845
5177894,4268,7660
4632858,4268,7915
7976497,4268,9211
3221915,4268,5153
6501340,4268,5171
7428066,4269,5247
7815301,4269,6566
6932161,4269,8277
2599132,4269,5011
7025379,4269,7240
9121896,4269,9248
3893844,4269,7204
4083354,4269,4820
6046528,4270,7130
2472289,4270,4603
7068830,4270,9066
8335901,4270,7158
9686198,4270,6085
2798930,4270,5681
5870566,4270,5875
3245516,4270,6099
4726377,4271,5229
9266922,4271,5408
5438771,2088,2355
4391336,4271,8630
6240630,4271,6284
8591705,4272,6867
3659230,4273,7917
1082162,4273,8922
1142241,4273,9184
1518474,4273,4983
3328024,4273,9148
5612156,4273,6364
5974794,4275,4764
9543157,4275,7177
4804159,4275,4650
6578186,4276,4426
7277832,4276,4542
8919984,4276,8549
2092044,4276,6479
7046986,4276,4298
2849916,4276,8539
6224374,4277,7040
2589983,4277,7468
7178227,4277,7695
5541069,4277,8939
1822382,4277,4714
5545978,4278,8074
6666438,4278,7067
4477083,4278,7478
2576507,4278,6626
4030277,4278,6758
5938977,4278,7857
4886721,4278,6667
2436921,4278,6405
4484066,4279,8212
6231849,4279,5211
8520633,4279,5366
8695490,4279,8599
2167932,4279,4334
5098322,4279,7001
3895902,4280,8141
7230879,4280,9158
3641455,4280,5605
2804746,4280,6287
6362379,4280,5557
6017170,4280,5132
3926395,4280,6472
7326035,4280,6516
9360653,4281,6291
7569058,4281,7566
2577695,4281,7548
4023984,4281,7093
8018040,4281,5618
6532645,4282,5718
5896884,4282,7941
3812525,4282,4957
2002454,4282,7972
8263186,4282,6926
9278315,4282,9167
8617705,4282,6936
2088755,4282,8868
1455273,4283,7909
3578739,4283,6460
8632575,4283,5817
4702379,4283,5646
2631529,4283,7104
7976982,4284,7182
9380201,4284,7095
5149658,4284,7990
4727117,4284,5394
4404063,4285,7828
8547040,4285,4656
1181316,4285,8027
8407325,4285,6302
3571643,4285,7232
4899566,4285,7193
3458733,4285,6389
6559567,4286,4786
2328345,4286,7940
9079864,4286,6389
2848492,4286,5251
6010754,4286,6367
7324963,4286,4937
1673508,4286,7174
5933346,4287,8035
5312748,4287,6004
5562946,4287,7105
2868943,4288,7805
2965391,4288,5273
6291069,4288,5343
5819985,4288,6646
5065169,4288,5787
9154030,4288,7474
7993879,4288,4386
8288341,4289,5162
3166448,4289,8459
2837704,4289,8514
8259640,4289,7667
3398987,4289,5181
6209511,4290,4513
1588013,4290,7799
7391868,4290,4915
5210751,4290,6190
2130143,4290,8907
6234965,4290,6226
7099153,4291,5992
1843666,4291,5659
9135174,4291,4967
1048374,4291,6400
1142992,4292,4336
4963320,4292,4672
3194583,4292,8268
8373357,4292,4448
8506506,4292,5161
8414646,4292,6348
9599392,7498,12281
3553472,4293,4752
2348692,4293,7827
5402290,4293,5756
7321037,4293,6315
5992183,4293,5514
9029573,4294,6949
1432255,4294,6780
2275452,4294,5776
4676917,4295,4477
8206900,4295,5284
9255394,4295,6705
4900792,4296,5123
7601547,4296,6030
6400639,4296,4879
3619645,4296,5150
9386500,4296,8608
5348000,4296,7146
5413527,4296,7499
2363600,4296,6189
4442184,4296,7596
1782037,4296,5467
3432949,4296,6448
2780839,4296,9026
5606694,4296,7015
8168043,8048,12770
4713390,4297,6806
9381367,4297,8667
9006654,4297,6390
1723495,4297,5347
5010588,4297,8527
1577242,4297,5332
6538157,4298,7265
9855147,4298,8982
9996843,4298,7465
6123142,4298,5905
7448534,4298,8622
7245452,4298,5137
1479732,4299,4362
5822515,4299,8832
1923141,4299,8183
3815558,4300,7282
7564798,4301,6520
4941338,4301,5491
4329989,4301,7535
9961801,4301,9013
7886057,4302,7602
5986265,4302,8250
8165718,4302,7955
9533514,4302,4688
5948768,4302,4567
9724084,4302,6105
3095170,4302,4318
4369310,4303,7229
1764047,4303,8652
9668715,4303,6196
6628008,4303,6777
8620671,4303,4661
7494580,4304,7039
3885296,4304,5869
2527580,4304,8916
4072719,4305,7545
1466785,4305,8096
9278930,4305,7055
8095169,4305,5419
9272267,4305,8708
4191479,4305,4306
3010191,4305,7629
4349743,4305,6230
6209652,4306,7426
4283770,4307,4498
4626689,8389,10476
1121289,4307,6902
6689100,4307,6963
6459452,4307,5208
4333556,4307,7910
9766323,4307,5889
8300777,4307,8242
4041004,4308,5626
6675886,4308,8281
9216038,4308,8632
3332607,4309,7176
4073398,4309,7175
6150011,4309,7636
4656176,4309,5159
6696373,4310,7118
9436976,4310,5715
7813401,4310,4883
5947886,4310,6572
1620380,4311,5763
6023854,4311,6667
9785257,4311,4724
9527317,4311,8491
6808704,4311,7292
1589308,4311,4961
1779920,4311,7086
4302349,4311,7743
5058505,4312,5960
4839282,4312,8126
1191010,4312,4425
2252043,4312,5253
4435744,4312,7800
5007598,4312,5314
1600027,4312,8727
5613977,4313,8839
7282216,4313,5789
7875045,4313,5210
6984733,4313,7209
1223438,4314,5321
9726886,4314,6496
2904609,4314,6941
2880469,4314,4937
3096391,4314,5565
7585461,4314,7076
3450874,4314,4919
8106616,4314,4329
2369150,4314,5178
5404729,4315,9101
2397511,4315,5487
5772882,4315,7982
9019966,4316,4641
5848282,4316,7045
5784963,4316,9195
9147978,4316,4330
2675824,4317,5166
6130006,4317,6275
5410397,4317,7042
8183981,4318,4368
4311923,4318,8927
6104528,4318,8168
6560283,4318,4891
5023625,4318,5624
9898664,4319,8266
2586212,4319,5962
4841987,4319,5661
2518895,4320,6103
5821747,4320,7072
7622349,4320,5682
2402908,4320,7730
4993626,4320,7945
8799250,4320,6430
2684706,4321,9303
4230966,4321,7763
4733916,4322,8977
3467018,4322,6831
9697456,4322,7011
1563316,4322,5064
1936825,4323,7482
2745498,4323,6696
5476067,4323,9203
7878499,4323,7258
7951032,4323,6916
6224496,4323,4935
2798812,4323,5470
9196339,4323,7338
8102191,4323,6788
3016139,4324,6820
5837933,3300,7030
4687378,4324,6749
9595146,4324,9228
2429896,4324,9298
9812270,4324,8563
4477438,4325,7873
4956519,4326,7078
9827741,4326,8757
6454175,4326,5980
2433456,4326,6265
6492280,4327,8726
1254445,4327,8780
3384101,4327,5103
1197701,4327,6091
2549278,4327,5672
2573196,4327,7865
8754569,4328,4857
5228379,4328,7940
4723273,4328,8794
5512124,4328,5135
1439391,4328,6284
1460034,4328,8163
8857574,4329,8774
2018992,4329,7488
5866097,4329,9220
8298814,4329,5755
2306273,4329,8870
6413747,4329,7690
6620140,4330,5404
5601217,4330,4514
8873515,4330,7764
9644154,3459,6922
8705680,4330,8006
2792757,4330,5907
5402983,4331,5346
9853284,4331,7904
8670993,4331,5882
1940754,4332,6463
7105138,4332,9164
8242303,4332,5256
6249856,4332,5547
1455575,4333,5931
1852564,4333,5543
2283631,4333,8409
3867360,4333,7094
7197851,4333,5367
4858998,4333,7462
7936184,4334,6747
2588806,4334,8184
6947011,4334,7066
8994855,4334,8229
8086915,4336,5050
3772193,4336,8016
6849706,4336,5589
2839582,4336,9032
3150023,4337,8396
2040985,4337,5894
3780186,4337,5727
6173905,4337,7316
8394306,4337,7737
3925998,4337,7096
9634626,4338,9014
7516929,4338,5988
1610914,4338,7011
4440809,4339,9153
8039117,4339,7490
1561302,4339,8506
4264879,4339,8452
6285315,4339,5940
9421430,4340,8343
6069942,4340,4740
4099083,4340,5510
2781861,4340,5012
9732940,4340,7687
2200683,4341,6070
8794751,4341,4813
1046122,4341,8742
3467204,4341,5710
5396320,4341,8423
6336439,4341,8080
2602630,4341,8253
1057107,4342,4581
6315797,4342,9108
8674650,4342,6033
8302181,4342,6335
3617401,4342,5241
5478137,4343,7179
2652862,4343,5500
8576601,4343,6930
8766970,4343,6916
8539499,4343,6238
8938311,4343,7970
4350820,4343,4671
6409947,4343,8131
2158541,4344,4969
5413157,4344,8634
4024106,4344,7659
1243113,4344,7383
6499410,4345,8287
2367441,4345,6311
3508479,4345,5165
5798615,4345,5198
6753119,4345,7183
3376888,4345,8241
6091377,4345,7823
8329665,4345,7360
8047005,4345,6352
4559129,4345,4917
9250631,4345,8342
8754416,4346,8675
8457299,4346,8843
4901403,4346,4670
3956847,4346,8505
6001832,4346,9326
2380528,4346,5610
6878294,4346,5537
8240182,4346,6502
4386293,4346,6637
5153879,4347,6698
2756179,4347,7750
4526631,4348,6646
3726938,4348,5455
9220261,4348,6614
5191727,4348,7705
2136531,4348,6259
7204211,4348,8994
6021425,4349,5043
6314872,4349,8550
7655590,4349,8203
8275299,4349,5971
8736431,4349,7822
8357664,4350,5385
1076277,4351,8043
3370110,4351,7637
9547654,4351,4992
4723585,4351,6312
5370123,4352,7281
2483731,4352,5594
7313818,4352,9313
1841029,4353,6342
4127119,4353,5368
6339226,4353,5842
6892580,5265,7451
1543163,4353,6812
5664699,4353,9126
9935069,4354,5592
3716464,4354,5172
7751895,4354,6888
9043981,4354,6528
8407195,4354,7344
8563913,4354,4904
8309025,4354,6528
2612142,4354,8206
4505452,4355,5161
8531844,4355,4919
9230547,4356,5578
6969524,4356,7184
5596397,4356,6005
4847459,4356,5515
8844830,4357,6374
1851924,4357,8775
4755942,4357,7161
6204802,4357,8791
4713292,4357,7303
7082556,4358,5541
9984643,4358,5865
3731405,4358,7308
8102745,4358,6028
3140123,4358,5771
8949278,4358,6394
2348260,4358,6994
4708604,4358,9090
9730977,4359,9043
3229997,4359,6593
6869190,4359,6623
2598201,4359,6550
9329564,4359,8555
4186240,4359,8587
3126170,4359,6110
2389083,4359,5691
6290914,4359,5627
9513585,4360,7358
8147371,4360,9237
2217156,4360,6658
8284025,4360,5255
5531815,4360,7722
1264736,4360,5947
5314759,4360,6179
9067929,4361,5283
2680781,4361,5810
8446604,4361,6168
4019018,4361,5681
1618533,4361,6961
9371233,4361,8998
6783517,4362,4983
4573541,4362,8660
2145350,4362,5809
7896719,4363,8821
6084557,4363,8405
2127040,4363,5299
7971286,4363,8297
8830001,4363,6750
4094378,4363,7352
5789966,4364,7196
9591352,4364,5751
3057144,4364,8982
4104771,4364,6160
7604073,4365,5084
8078812,4365,7997
2508384,4365,8346
6628683,4365,4751
5183289,4366,4914
2499728,4366,4500
7135257,4366,8355
1610871,4366,5170
5547587,4366,8294
2987827,4367,6508
4113054,4367,8000
6527771,4367,5650
8971609,4368,7907
1786902,4368,5047
1513391,4368,7980
9005491,4368,9328
2096565,4368,8999
5199170,4368,8867
8364538,4369,6642
3168387,4369,5927
7191131,4369,7322
4195241,4369,8950
3796049,4370,9328
4428745,4370,5137
4552320,4370,6037
4804820,4371,5406
5564674,4371,6211
7847931,4371,5579
3445289,4371,7286
6155333,4371,5455
4097269,4371,6418
5949853,4371,8280
9351071,4371,5968
8320208,4373,6977
4287252,4373,4973
5025146,4373,4415
6699051,4374,6943
4770704,4374,8699
4424889,4376,7756
9530142,4376,4974
4778074,3219,6606
6889719,4376,8564
4116979,4376,7452
4838344,4376,5874
3177528,4376,6753
8009294,4377,7340
4201154,4377,9213
5135660,4377,5602
3408427,4377,7320
5680324,4377,6058
3540324,4377,6294
3537422,4377,5394
7778585,2521,5074
5868622,4378,5326
9195244,4378,5752
9059418,4378,7023
3881337,4379,6322
9206192,4379,5870
4650418,4379,4829
5162792,4380,5034
1888796,4380,7956
2089412,4380,6282
7609490,4381,9200
4388127,4381,8074
3357887,4381,7801
7891920,9129,11828
8280509,4382,4914
5865310,4382,8923
7649187,4382,6714
1926242,2282,4547
7018418,4382,5137
3872850,4382,8249
9886926,4383,8329
6713439,4383,5044
1224153,4384,8694
9892623,4384,5416
3653436,4384,6888
4779278,2251,5781
9943915,3298,6528
7589245,4385,9206
2219619,4385,7659
2131972,4385,8358
1742243,4385,6519
3519745,4386,8759
5976193,4386,6966
4550626,4387,7088
1605136,4387,7747
2660359,4387,7305
3979700,4387,5925
2039250,4387,7266
8556667,4387,4625
3958584,4387,7500
8131558,4387,7645
5869845,4388,9133
9608701,4388,7150
7345224,4388,5562
1239624,5323,7333
5680334,4389,5316
9423151,4389,5970
3941375,4390,5235
2540360,4390,8585
2041380,4390,5309
8017813,4390,8087
1077622,4391,5649
1279176,4391,5821
8572317,4391,6163
1118371,4391,7059
9623772,4391,5922
6568297,4391,7860
6302718,4392,5899
5311379,4392,6549
3925814,4392,5644
5448557,4392,7436
8926914,4392,7464
2389539,4392,8072
3128585,4392,8166
3601381,4393,8664
1121615,4393,4797
8489776,4394,5089
4181360,4394,7305
3115723,4394,7323
9073393,4394,7055
4728981,4394,8169
6933274,4394,5971
8989069,4394,6601
8497148,4395,7011
7687326,4395,7039
9515902,4395,7102
3344498,4395,5998
6254238,4395,6488
6994085,4395,8469
3979964,6190,7960
7765895,4396,4922
1556558,4396,8768
9374221,4396,7196
3893267,4396,7913
4864764,4398,8907
6188124,4398,6998
6528847,4398,7403
5983883,4398,6040
5269977,4398,7569
6859393,4398,5657
2578772,4398,9261
7234006,4398,9322
7439721,4398,4623
2328434,4398,8207
3092814,7269,10186
3450025,4399,8427
5746642,4399,8016
9788866,4399,6388
6655868,4399,6357
5486380,4399,8248
6939026,4399,9237
3207712,4399,6214
1901499,4399,5561
1102235,4400,6223
5834276,4400,5039
5555483,4400,7503
7957088,4400,5697
9406947,5441,5910
2184729,4401,8209
2051055,4401,6036
9401304,4402,8102
2122157,4402,6430
9730581,4402,5194
1331257,4402,5658
6799860,4402,9219
3388460,4402,7633
1654264,4402,8329
4652337,4402,8806
3854624,4403,8358
1066065,4403,7442
8495667,4403,9369
9696420,4403,7695
7423006,4403,8172
6649212,4403,5860
7628207,4403,9087
9186032,4404,6409
1069380,4404,6910
8440811,4404,8573
2463269,4404,6416
8194076,4405,5243
2421951,4405,9180
3136791,4405,8655
3533067,4405,6286
8889628,4405,5665
8159315,4406,8488
1162673,4406,8600
6314874,3877,7805
3331425,1849,3149
8770368,4406,6168
5433394,4406,8357
8731362,4406,7731
6141375,4407,8232
8235397,4407,6469
6909552,4407,5695
3261536,4407,5859
4156535,4408,7008
4551509,4408,6013
8662010,4408,6187
7583516,4408,8985
8414068,9435,10051
7090456,4408,8557
9457427,4409,8942
6582181,4409,7021
3432234,4409,4763
6597825,4409,6970
7998491,4409,9139
9758359,4409,8148
2288282,4410,4877
6265853,4410,7989
8194616,4410,7135
7423435,4410,6622
8997183,4410,7412
7096629,4411,7538
3441871,4411,4684
5871831,4411,6219
7284389,4411,5550
8179655,4411,6031
7521727,4411,5653
1533049,4412,6589
6052456,4412,8532
1889823,4412,6248
3569061,4412,5200
6440600,4412,5983
6848126,4412,5579
5153745,4412,4490
5994172,4992,6632
3581511,4413,8993
5553699,4413,7400
3238022,4414,6697
7003638,4414,8663
2526038,4414,6814
1861021,4414,7554
7514020,4414,7289
2480049,4414,8011
3581135,4414,5351
5054644,4414,5761
7935043,4415,5561
8859408,4415,6628
6488062,4415,8449
7805380,4415,4593
7932849,4415,6566
3856814,4415,7944
5923696,4416,8172
5046113,4416,6694
6874696,4416,5350
8057854,4416,8749
1006801,4416,6401
3464162,4416,8401
1630266,4416,5184
9175108,4416,9179
8963732,4416,6212
8723342,4416,7779
1607988,4417,6957
1855573,4417,7088
6798108,4417,8086
5027884,4417,9270
9297161,4418,8376
7577075,4418,6443
1975159,4418,7584
6103276,4418,5401
2116181,4418,7251
8331682,4419,7059
4846664,4419,7345
5890380,4419,7079
1713388,4419,5200
6424045,4419,7467
7437450,4420,9249
3614597,4420,8399
9579941,4420,6732
9811683,4420,5612
4880637,4420,6749
7608567,4420,4869
4321114,4421,6062
4707410,4421,4458
6937028,4421,8151
2678288,4421,6428
2197120,4421,4941
4633648,4422,6545
6443623,4422,4435
1951209,4422,5553
8888207,4422,5464
1528088,4422,8892
7327122,4422,7198
6530349,4423,6690
2056976,4423,9057
2898962,4423,5034
2450727,4423,5115
2671492,4424,6887
7617662,4424,8396
1191547,4425,7333
1100321,4425,5500
5248405,4425,8994
9091393,4425,7170
5007488,4426,8458
9074901,6110,7865
2567413,4426,5285
2912000,4426,4523
9661667,4426,4737
5373395,4427,7773
4879226,4427,8541
1298183,4427,5607
4624822,4427,5355
1917607,4427,6536
1993698,4427,7871
2528191,4428,5892
3399760,4428,4694
5460603,4428,7965
2185253,4428,5114
4316656,4428,7634
8315255,4428,5710
2316783,4428,7276
1631675,4428,8451
5654667,3346,6466
6700701,4428,7120
9433847,4428,7360
3167146,4429,7487
2009468,4429,4744
6867986,4429,5826
5457315,4429,9045
8155678,4430,7488
9800737,4430,5070
1012589,4430,8822
1505976,4430,8412
1793705,4430,5477
6696881,4430,6873
7488896,4430,8829
8112682,4430,8058
5531564,4430,7489
2935920,4430,5472
7110419,4430,4681
9052437,4431,8261
9365260,4431,5953
4855273,6086,10094
2362546,4431,8030
6826433,4431,9149
4673449,4431,7026
2357283,4432,8512
7122513,4432,6652
2193999,4432,7671
7497266,4432,8992
2066781,4432,5948
7207951,4433,6462
9584754,4433,6423
9487717,4433,6654
9614048,4433,6541
9810260,4434,5144
3944148,4434,4914
9117130,4434,6498
5284243,4434,7237
3627360,4434,6953
6776310,4435,6432
8508237,4435,9219
4366954,4435,4802
2970986,4435,8828
1803580,4435,5368
9624683,4436,7852
1914240,4436,7154
9165535,1522,2941
9434319,4436,5485
1004525,4436,6866
3659739,4436,6397
7318499,4436,8341
4287485,4436,6726
9366348,4437,8668
8163226,4437,5668
2138726,4437,4511
1166542,4438,6548
9594488,4438,7389
7773135,4438,8176
4418433,4438,9066
3563229,4439,7897
2064751,4439,5167
4102187,4439,6882
1481037,4439,5498
8503749,4439,6513
6974874,4439,7567
5458521,4439,8817
9441249,4439,7359
2410803,4440,6781
9343594,4440,7215
2388724,4440,8720
5329692,4440,4637
3956366,4440,6299
1496200,9479,14351
5682002,4441,4741
3434667,4441,5381
3314944,4442,6776
8640214,4442,7619
2691099,4442,5833
7209225,4442,7788
9684640,4442,7365
8939243,4443,5522
7566574,4443,9107
3954321,4443,6860
3299145,4444,8946
6699274,4444,4497
1872936,4444,6769
7533383,4444,6682
6976671,4444,8225
2223980,4444,8551
8017168,4444,8689
1044475,4444,5403
4958550,4444,8743
8378567,4444,9399
3299089,4444,7285
5393007,4445,5996
3180636,5551,7733
1324225,4445,8553
6476222,4445,7343
7858776,4446,5161
6878189,4446,6722
5198974,4446,5168
4124219,4446,9290
5460722,4446,5097
4978423,4868,6989
8436848,4447,6129
1614088,4447,5219
7161375,4447,4591
9200741,4447,8010
3449228,4447,5381
2951003,4447,6617
7641781,4447,5881
4073760,4447,8471
2861578,4447,8859
1343217,4447,9321
2816918,8758,11932
4792007,4448,5533
3421849,4448,8640
2016459,4449,7598
8213363,4449,5904
1103187,4449,6552
8045968,4449,5573
3261873,4450,5163
1810598,4450,4762
1320029,4450,8745
9614928,4450,5912
2464369,4450,8068
5188809,4450,6141
