tweetID,retweet_count,favorite_count
2480624,7945,8794
8643272,195,5092
2266275,6199,8218
6570416,7284,11989
3236544,152,4531
6500158,1755,5687
9354296,4178,7062
4858469,3982,6874
6807277,8587,9808
7877897,6953,8951
9464483,9751,13424
5187130,4435,8029
5141522,2019,3353
3605561,583,598
4013648,6490,8816
3367032,9757,12633
9782771,8120,12591
9111346,1069,5940
6461444,559,3607
6843006,9229,12829
3880064,9607,9935
6956939,8685,11033
2526614,4073,5649
6569943,2914,5594
4029562,8058,10645
3720069,7242,11195
7548593,7714,9994
8844271,1753,4048
5684564,6211,7703
2086245,6919,10048
6686131,1002,5737
4426724,5497,8530
5741805,5400,5895
4326738,4294,9119
2944196,9769,13057
6752127,7267,7805
1124017,7258,7540
7417211,8260,11266
4143118,8906,12341
8997631,7094,9411
2081168,2380,2908
7255652,8209,10502
2136342,2948,7437
2490496,2221,4157
9044844,317,3389
4716931,4063,7483
9682676,6721,11233
4043205,9428,9916
7567580,7383,12152
1865326,2709,3615
3424025,7449,7824
2019589,2904,3601
1810690,5937,10609
8115134,9587,13566
4174728,8367,11219
1470183,5077,9594
4127799,1525,5083
5288242,401,4636
6923219,3363,7352
3021668,9663,13206
4647993,4128,8296
6343901,7854,9958
9002189,8213,8282
5761513,130,4408
5149066,771,2225
2562713,9723,13402
2658296,1036,4921
8438665,8196,10682
8743666,1293,3076
9121231,3748,6669
8479441,1521,5907
3760187,9555,11915
9673601,126,1169
8762026,8664,13105
6746616,3769,6534
1492613,6251,7389
9005806,8773,13598
4668689,3536,5856
6065136,137,3500
5476960,2534,2891
9422417,2205,3077
2767115,7230,9665
3805732,7055,10065
2698709,4212,7878
6857148,7052,7705
8410442,1808,4485
5580823,6771,11374
1358508,4802,8528
6451234,8267,9876
4547487,9365,14253
3480240,7832,7871
4718132,820,2832
6462905,8326,8903
1584663,2446,7319
8663824,9274,12409
2101208,1889,4030
9169682,306,794
1034370,2119,3275
1139652,5260,8849
6401832,5922,6305
6147164,9702,13966
9072893,947,3913
3805754,5188,7453
5571733,8252,10799
5926314,5421,6540
9308733,7102,11489
7189937,7664,7826
5856904,4083,6198
8750768,7352,7493
1366894,8434,9801
5572534,8930,11311
3011355,32,996
7736936,5544,6944
1839918,3202,7012
6710490,8397,10646
5494970,1572,3301
7855348,1540,3199
4101244,7447,8439
6311790,1904,2090
1559914,3251,5382
8124324,7261,8280
3559993,814,4260
2286219,7177,9488
9130979,8225,11136
5713249,4579,6291
7475724,11,2771
1427481,8263,12280
1871193,1616,6215
2392759,79,3172
9417221,5836,6291
9344467,8905,13376
3296304,125,2231
9506368,4144,6097
7525902,5940,10898
8214881,7910,10397
9136021,8662,10330
9043248,9436,11755
8341691,8970,10627
8407212,4029,5264
2717109,8112,8571
8032652,4065,6159
8024670,4022,6973
3449318,3062,7703
7411422,1525,2814
6592500,1969,2885
1989518,2665,7380
4242833,5478,8976
5218365,836,951
6481492,90,2234
7458719,4908,9505
4381898,8137,11366
4142796,9115,9971
6502629,7322,9457
1029584,8383,11186
9005961,2053,6387
6036925,8098,12706
3835357,3364,6848
6908626,3876,7299
3525968,364,3681
3970555,8177,12181
1750760,239,2373
4510655,403,4422
1908944,8001,12962
1406414,5073,5469
5566916,14,841
9433178,5479,5631
3384480,6351,6752
7355716,6997,7285
3658295,7764,11295
8595737,2215,4637
2740525,4240,8039
1745997,3406,5895
1034801,45,3751
2817822,4704,6602
3842307,2774,5194
2456878,3520,4081
6723960,5497,10057
1721217,9317,14134
5020179,9499,10511
1596748,2772,7518
2904525,6194,9758
4829106,7053,10286
4866489,8960,10929
9302232,4650,6461
9168442,3638,6812
4334069,6231,6266
2466131,193,685
5789081,2753,6426
1685472,4414,9177
3990110,3524,7027
1348843,2372,3432
1091003,4718,8417
8969054,6522,11246
1142660,44,190
8566345,4468,5399
1183833,8040,12664
5513634,7424,10710
9003978,4,2419
2513387,756,3614
9984732,7546,12306
8803845,5447,7049
1736427,8019,11411
5993054,5496,9074
8075431,407,5013
8715042,3533,7289
8197556,6421,7484
1885071,1498,5203
2206754,2210,4294
2607587,3176,3298
5560622,8685,13108
5063880,4248,6201
7548758,6354,10636
6684668,2383,7021
6741560,9206,11741
9766286,8323,9184
6445990,6257,10358
4969526,2468,5850
1024108,9271,12000
9526479,2949,3912
5455844,9949,13799
5549918,9180,13141
9967458,1402,5552
4529684,6447,10210
4255602,528,4432
5712715,7107,11285
7369340,7117,11109
7399749,1914,4598
2849313,1509,2971
7612579,381,4401
4971303,5896,9203
8335798,5681,9695
8697161,3113,3693
9812770,8878,9836
1936723,7743,10673
8401330,4781,9055
4268821,3691,6573
8645317,1740,6617
4555624,6080,7212
5093009,7304,8957
4676479,7998,8402
7824941,1960,5760
5122599,7778,8383
6020488,1718,4513
8660818,9407,10704
5307906,9699,10511
3467770,5467,6524
9360096,7385,8887
3459659,9484,10574
4412108,5713,9827
5336227,3133,7883
3853949,7697,11442
2328380,1929,4523
1805967,3008,4082
9273347,8919,11872
1224921,5768,7207
1927973,8840,13744
5472059,3364,5951
7694356,6814,7411
4559017,8034,9559
3827088,7535,12309
1782802,4308,5718
3070786,764,1963
2226132,4,1792
3429348,2549,4588
2206560,8810,11906
5776804,3784,3866
9645150,9354,13193
3656416,3562,4719
2449715,528,667
8876058,4822,7392
6820745,9244,13496
9473783,3290,4790
2801871,6481,7023
9935720,2383,3386
6021985,8052,12337
9259426,2420,6117
9500345,8393,11934
6696871,6602,11229
9359094,1838,5384
8722545,7284,10452
2327285,3803,4521
3954801,6083,8077
9349643,9100,9288
3423049,4972,5873
2020307,2875,4892
2342304,7879,12495
6974326,3622,3672
2137781,4670,7602
1476309,6684,10307
7412338,2610,3790
9434378,2467,6876
3947284,2533,3617
9988292,6309,10861
1777144,4347,7225
2213729,1351,5749
1159819,5996,9091
6075867,4454,6199
4044985,9439,13034
9741492,5364,5452
2804994,4620,5605
5515529,3855,6903
2157170,7144,9133
5964847,7755,11696
9554301,6656,7845
6504062,6909,9550
7527412,8047,11712
3874328,9220,13669
3295242,1098,4785
2191354,2365,3185
5866174,2014,3765
1749854,8010,9456
5490610,2718,3588
3281860,8872,10345
4607074,1827,3640
4061975,3096,5063
4035706,5041,6266
8161063,5432,6567
6357764,3836,4125
6800073,5424,10062
5643364,4351,5125
5222140,671,4945
1554519,7870,12031
1422560,8438,12521
5758686,6814,11111
3204299,2509,7420
4284062,6832,9225
7612859,669,4777
2352860,1423,5503
6169473,2019,5856
9648759,2011,6536
9154536,8069,10723
5291730,8452,13245
9536762,140,1987
7601482,8533,10461
7157324,2197,3190
1555444,637,5273
3982643,4723,8661
8067307,1450,2164
8644359,6896,10158
7231885,3566,5621
5593999,1232,6103
3729299,9243,10517
3006569,4848,5485
4346734,3953,7247
8575008,3215,5704
7545309,2770,7494
1802765,5353,7645
3092050,6661,8122
5237734,7586,8279
9032685,3953,5746
2712761,9906,14331
3122102,3780,6308
3530827,1950,6913
3998142,1031,4460
2461896,6119,8681
2166953,4422,4744
8885617,509,1888
2944833,5814,10044
8280050,1021,5922
1655078,6512,6717
9137515,4291,5258
9515969,4632,7566
3439385,6094,10297
9318688,2033,6418
9428049,656,5614
2151857,3478,4012
1756149,7530,10353
1862390,9855,13141
1342543,8626,10441
3333679,37,434
2663658,9270,10054
3204973,1649,4040
5681704,6964,7650
6479240,463,2027
8595933,5870,10495
2224239,1079,2411
8585030,9442,11645
8882135,7303,11629
8868270,2854,5989
1632297,9615,13722
2913238,4903,4930
3924169,4094,4102
5852958,7191,8367
2930610,7322,9323
3713073,3276,7410
4532584,794,3320
3453322,7473,8629
5942255,5773,8531
1664425,8175,8323
2635021,5055,9129
8758088,6970,7742
6773444,2030,2812
8999968,3578,5603
8140649,7807,10169
4784343,7110,7693
9821467,6363,9952
4100326,3500,8216
3151044,3555,5273
8379294,9289,9891
3054596,5962,10459
5133653,2282,4809
9047993,5170,5534
3446704,9773,12567
9805032,9216,13082
9918946,765,1910
1531555,7635,9322
2913102,78,2837
5548058,4368,6388
2537382,7903,8366
3929921,3249,5396
6296803,1597,1617
2771677,1265,5723
7006807,2581,5400
7508645,7922,11353
9563786,5853,7638
8704508,9278,12838
3432878,913,3863
5893662,5080,6509
4272355,4947,8061
5059211,7229,8069
1297193,2377,3123
7122892,8140,12546
2041980,5421,9209
4285089,6878,9215
7203543,3523,6412
9509165,1401,3342
7177612,6635,10048
5592876,8145,9045
7766300,1713,5449
2177619,8857,13281
7790920,8769,12919
9439243,9771,12574
2009826,2577,5042
2442904,2123,5030
7673195,9774,13539
9449991,1520,4685
5190853,1466,4967
2571706,7120,11626
7494229,1044,2186
2541041,1945,2404
7702957,1372,2465
5925698,5708,6382
4669527,6896,8698
2154144,6117,7380
9518579,6398,9545
2214365,3776,6519
3106006,4848,7232
9078952,2565,5280
7728671,2604,4891
9662632,5308,6357
1816007,6820,10115
1365822,4439,7736
5126563,5743,8899
8876696,6901,11766
6314546,7386,9706
7789343,3710,4410
1226634,9481,13745
3390560,9095,10198
6829644,5497,10461
8602264,3498,8350
7464082,2325,7234
5221024,4952,6472
4042121,9841,9895
9235289,584,3102
1366267,2443,2869
2551776,7044,8304
3058665,5767,10076
9738413,4714,8065
1024431,5143,9955
3508369,9704,10153
3429440,966,1857
9493325,9709,11484
3352149,9306,13442
3371496,3616,4035
7989401,8274,8398
3085347,3477,6430
1697159,2690,3871
9294022,9385,11417
1102767,1308,2022
6589549,8319,11176
2671490,8704,10181
6916837,523,1283
3070157,6357,9899
8815020,4133,5248
3834569,5199,8054
6355079,5534,5722
3117527,8534,8656
6040434,6682,7005
6034146,3935,6723
7567265,1440,3118
1739112,9932,10721
9678760,3943,8654
5056004,7144,7312
8918185,1222,4194
6486619,594,2980
4808257,5588,8544
4455113,1895,2680
8411934,82,1190
7587730,4357,7337
8637237,5218,7622
1795758,2899,4550
4502333,6316,10980
4745508,7500,9647
9324544,5749,8306
6576037,4868,6902
7202202,2160,4306
8756838,5262,8413
9435181,5240,10238
4211891,9225,11750
4103372,9643,12185
9572859,8340,13239
8815132,4983,5805
3722530,2589,3805
8317224,4437,4991
6804842,5255,8478
8945045,2585,3001
2641770,6075,7454
3902313,8811,11070
9622553,3739,7198
5339260,1268,2483
2445535,7224,10052
2205746,1380,2722
4781796,3968,5208
8139612,5450,7571
2732547,8341,8364
4942195,7167,10061
8544128,6863,7947
2371656,5148,5690
9683183,3556,5818
4344695,6748,11394
5454035,759,5698
5465134,8952,11251
8958594,6731,6845
9355436,8733,13722
7408340,5108,9734
1893490,7966,11408
3306785,9773,12706
8998553,3743,5874
6114651,1085,3567
1900812,9417,9593
7870952,4889,6995
7973108,9816,13683
5768729,8584,12030
1005385,1599,4637
6876288,6869,10818
2124557,8545,9673
6145899,7685,8361
1641855,152,1189
8213878,1236,1934
2813093,3535,8454
1498399,2646,3220
7656188,8630,10520
5717672,1416,1807
8871975,6031,9326
1639748,5336,6776
9389237,8379,9511
7241573,4760,7054
8656544,8511,9678
7650931,6232,9768
1011868,5884,9263
2791918,251,3707
8981507,486,3462
4248782,7407,10405
9522037,4590,6743
8841260,5256,8610
6043977,3395,4302
9095706,447,3202
8650583,7444,8889
9806641,7208,8994
4578022,492,4468
9076325,409,5122
6717811,361,674
6680411,5436,6979
8735020,7416,9821
1830972,3473,7500
2524961,9753,10048
6480356,4253,5059
9138139,8349,12127
5672380,2623,4277
9089499,5751,7567
6936769,1929,6871
7235219,326,2199
2673466,9379,9732
4415844,910,3229
7268968,379,2935
2122310,5593,10096
4564291,5616,7055
4208956,675,822
7865797,3697,4257
9849340,3735,6799
8449103,5516,9351
3910665,1762,3383
3262126,8026,9473
5170555,5784,9745
3615102,1326,4315
5810469,5352,8931
3239309,2243,3638
3862734,8674,9906
8734890,7384,7478
4895848,891,4565
6940873,7005,8500
6315540,5115,5641
7764980,3975,8546
5578688,1070,1559
2304640,9051,10263
4757460,7561,10526
7649065,6065,6624
2438180,5167,8987
2095542,454,755
6705954,5777,9917
4750357,4692,9102
5676124,6564,8864
2161250,9985,13832
1825602,7198,7202
1109458,8140,11263
5369331,4968,9313
7978863,1391,2189
1217792,6949,7986
4732421,1842,6658
2026401,3523,5221
8073996,2535,5739
3547869,5513,5645
9602312,8459,13267
4754720,5722,5774
1041870,930,2972
6412550,6276,7131
7879406,2678,4568
9993326,8350,12312
7793621,9590,10183
8031582,7087,9767
9554477,8707,12767
9593904,3951,4776
9948337,5258,5439
3290797,5480,10126
3588894,8546,11853
7039380,591,2289
2278043,1494,6361
1210221,9230,9875
5497508,3002,7201
1954383,8716,13088
8376312,3483,4481
3345732,8942,12104
3164718,8389,9633
5774921,429,3938
4491481,8677,10438
6618280,5830,8610
5469902,2440,5043
6893650,7724,12660
9867489,564,594
7524496,2704,5799
2636500,7292,11384
8463564,7797,11231
4533576,6473,7276
2263879,209,779
2573712,3090,4705
9716954,8471,12634
4092569,3942,4806
9731084,9910,14778
8415565,7589,11669
8235089,1602,6263
5582623,3279,7920
1553575,3901,6018
6196985,2163,5183
2736766,8129,11668
7754868,1239,3146
6201459,5732,8379
4635966,3653,5754
7806506,8638,11402
7658617,164,2212
1691424,2429,2905
1666384,8320,13194
2926053,636,2826
5353693,8731,10956
4943955,2889,5880
5621568,5393,5832
6561336,8864,12936
2232082,7653,8446
5287165,3260,4638
1115687,3105,7250
1162147,1239,6233
7673881,3513,6604
5009957,9063,10409
6992426,652,3109
6270546,319,631
5978761,3272,3912
6971292,1618,6304
8439925,8744,11517
2348919,4324,6625
7918224,1780,1936
3332745,5992,9767
4722295,1943,5178
7295492,4935,9053
6400395,9708,10220
5769115,196,4507
1437699,3412,6304
5524210,8426,11640
7381665,5211,8920
6193854,174,3180
9562423,6186,10459
8543174,5239,9167
5698078,8746,13469
6760453,5320,6543
5542676,4235,8819
5490241,4589,6392
8619326,789,1153
8070232,6176,9475
9270450,4867,5750
4750184,7418,8628
6425048,3837,6117
5717962,7326,8276
3799014,9697,9879
2159653,5562,8992
7062891,3631,7799
1615229,7442,11309
2538626,7809,10613
7369020,4594,5217
9493613,8312,10313
1595229,5266,7175
9866417,2295,3133
8598983,5989,7974
2189078,1088,3800
5576998,3803,7676
3549337,484,4911
9731485,3613,7745
7391482,9347,12245
2769185,2760,4635
4075228,7037,8953
2113820,6252,9999
1090677,2042,2175
3446633,2434,6974
7443072,4001,8793
5489153,7216,11028
3669962,1257,5738
6274060,5927,7760
2888585,8712,12272
9445198,6191,10433
2497233,9794,14505
6428878,8648,9193
4303003,4609,6039
7696000,9162,11923
1320159,1010,1870
6897098,1928,3812
9321727,7126,10933
8529477,8081,9654
4388649,9613,13412
8145625,5138,9577
9210157,3622,3914
7371083,9033,11539
4948960,8502,11809
7786426,1650,6361
7007542,4799,9332
9125208,8163,9010
8192156,5524,8414
6864946,960,4223
8393501,7075,7756
1917899,2288,6387
9191363,3578,5906
7262749,9965,11413
5053247,2988,4952
6702373,6335,6363
2265779,2047,6345
5425597,1058,2039
4349282,383,4109
2754632,1960,4982
5052246,4811,8851
8612647,626,3161
8003594,391,436
2433141,3638,7584
3030377,948,4096
4493842,9750,14630
1207051,4091,6817
8974601,1814,2302
7745470,8662,10528
5215206,8324,9730
4906917,985,5787
5386763,948,1877
7179106,5482,6086
4469181,4190,6171
1407501,722,1429
7878314,2525,2593
5179085,3567,6596
4999861,7772,10070
2824604,7922,11893
6670965,6871,9252
9029998,5540,5668
5113226,7287,10809
3618557,2933,5673
3538654,4194,8721
5228479,69,4397
6034056,5265,7180
6733912,3599,4906
6930015,3686,4697
1717111,5440,10341
7463614,6595,10934
8698399,4856,5371
3065634,7841,12774
2870879,9153,9900
8436248,7951,11850
1467611,7237,9094
1453805,651,2049
1438421,2151,4406
1242641,5337,10056
7361467,7157,8808
8157988,6161,9205
3765695,5324,8618
4760924,6222,7991
5979430,6231,6511
8145115,265,1406
5434359,6797,10742
8155633,4209,6058
1597158,1502,2740
6492996,3295,4381
1122787,7841,8260
6156527,7030,7214
8730536,7766,8318
8623370,852,4746
2130534,3214,7326
9359950,8899,11335
3891689,4848,5286
6290226,2500,2840
8837522,7960,8361
1228204,8975,9727
2005043,6014,7292
7949039,6540,9782
2798882,9190,12766
2199481,8206,8522
4344035,9977,12929
2445573,6051,10941
1396050,2624,4012
1656619,1146,2829
3588859,4715,5697
8776454,8520,12190
4031453,5113,6957
3264489,4958,8641
8982501,8896,11804
5727418,3082,7713
3351286,3903,4692
7034880,8849,10912
2086498,6223,8406
5318118,7303,11144
4392497,5446,6461
2211625,6122,6131
7173729,8030,10769
7135771,6057,7597
6228098,3282,3713
5961468,3970,5142
6305031,1087,5293
7980291,1298,4480
4263991,3925,7435
6892329,5289,9583
8145526,1155,1182
4962599,7016,10066
9306021,8854,11613
3563005,6452,11288
9484997,1347,3954
7237385,24,4772
3750462,1805,2279
4740110,661,3364
8914411,6559,9490
9744491,4535,6004
2038549,8933,12326
9421037,1093,2464
2593886,3041,7623
8275333,3672,5459
8626520,3129,7490
5517062,4087,7981
9721754,1965,4212
3599985,6895,8124
6371066,6583,8667
3618275,6716,7682
5457297,1614,3879
5639049,6764,11226
5866823,2436,3243
4218597,210,1998
1060088,2002,5630
9558048,4144,6589
4822902,200,2578
6425816,6263,9526
5582089,4994,7890
1947220,2236,4251
5706182,9819,13087
3185074,996,4081
9507706,7773,12407
1958647,1466,3248
7952455,9727,14645
5019306,5526,7294
7766213,3334,3395
2928895,98,4395
9100647,4776,8965
3702949,4839,6142
5845948,6274,9316
5218532,2641,2773
4891010,4251,8138
9338529,2854,4393
5670027,9377,12475
1846422,1723,5587
7759881,6229,10405
2150826,7029,9352
8012019,3424,6750
6103131,9995,10604
4553588,7755,11905
3795850,2804,3866
4355602,1475,5487
1845529,2956,7152
9569723,2184,5859
1467025,1526,2765
4171922,4982,7849
3809529,9730,13033
9583237,7197,7650
2555111,643,2191
3690955,1046,3845
2146404,2006,6306
7632647,1322,5670
7147025,3646,6545
4733229,6248,8733
3911124,5544,7943
5995280,76,2378
3746957,1887,3529
9463090,9465,13324
4329400,4830,8606
2119431,8190,11726
7263878,5891,8897
7247841,3428,6204
3958183,8945,11858
5973900,122,2096
2794183,3216,5112
7960125,3656,6749
4342178,252,1170
4230564,5974,7949
8364080,7324,7726
5627694,5319,7740
7371873,7352,11266
8193820,5861,7639
9928979,8633,12695
4581452,8963,13484
1310759,1895,5667
1902725,882,2598
2366714,1302,5527
4415563,3533,7241
