tweetID,retweet_count,favorite_count
8551643,609,3772
4875084,4581,8551
6129593,3360,6591
8582955,7623,10357
9772595,2468,7092
2857224,601,3155
5928325,9639,10391
1148741,8912,12369
2565759,5946,9507
7019302,802,1855
3738057,2071,5322
5098076,1913,4242
2939924,2230,5978
6532477,8074,11827
6492487,574,4357
9386772,9791,12247
9557083,5250,9434
7169257,4770,5247
4023900,6622,9625
8326127,2832,7331
6840822,3758,8531
5932820,9163,11951
4018882,3290,4155
5300326,9182,12549
6929017,9006,13535
6026314,4235,4402
8052643,1850,5540
6304832,5431,6829
9977449,6813,10012
2034420,5354,8243
5736610,9444,13316
5491451,7833,10045
6603995,8925,12563
1960218,6500,7126
7219710,7269,12069
2935524,5844,9059
2537581,3832,3870
3042136,2533,4707
6698265,4213,5014
1623306,4429,8689
5855659,7392,10634
7274884,9196,13106
3833487,4377,6517
7166781,2124,6611
3677577,8790,13212
1079017,2328,4964
9837502,8359,8400
8283208,5580,7759
1685287,2739,6226
3398890,66,3182
5356389,9176,12586
6695346,3012,5395
7375405,6866,10934
1681905,4848,4992
1217618,416,4209
7441718,5744,9527
3724840,9999,13694
7135121,7441,10925
9616384,5272,8282
2360200,9493,14098
1786626,5718,10533
4816845,4678,5555
1552001,4347,8692
2448678,7701,8724
5525668,5996,9538
9765695,5458,7809
2918729,2499,7116
3185310,8190,11840
1105827,6193,10726
1201929,6974,8332
9043652,8454,12876
2597388,1133,5957
7707528,7822,8378
2133238,9873,14421
7321114,5521,6704
4043500,1834,4503
9097844,8433,12199
5703029,3416,3848
2958889,479,5112
8837094,1271,5850
4958375,5301,9005
5519739,6683,7799
1468475,4426,9117
6252905,5953,10359
4615992,8587,13175
1595241,9152,13137
7022378,9218,11857
7092196,1027,5419
6055068,9247,10937
4661027,6821,8161
3915612,1146,2912
7729395,2191,3743
7693758,8327,11857
2658051,6261,10099
3572876,7584,10801
5179101,140,875
1873908,760,5155
2432019,2041,3225
5439116,6225,7910
9321193,3262,6439
9594907,6797,7960
9059667,6193,7125
1797435,8818,11116
5464746,8001,9330
2897607,2103,2263
1210669,238,3426
9380645,2376,5423
3805071,9128,9206
5570269,4068,6697
7243951,9038,12778
4250443,9538,13542
3439515,5134,8461
3352718,8116,11085
4695197,3021,5203
3633091,5932,6842
6552660,2880,4804
7917382,290,1813
9630087,8230,8331
9897138,5698,7761
7235397,3837,7610
1903063,528,2744
8619563,4509,7900
3672205,8114,10879
1089093,5438,8271
2197723,2407,5318
6417313,3215,5834
5238541,3690,3896
2703127,1293,4224
8068253,2391,5055
8038597,5325,9256
6329888,5053,9385
5164137,4979,7499
8440545,7619,9151
6645537,5378,7925
4033768,9599,10693
2007692,8107,9634
4854226,2304,7190
2069782,6324,8287
5531674,7338,8145
4825659,7050,11046
1226260,9092,13228
8683471,3048,7031
4073142,3611,7307
6110361,3625,4716
3514307,2916,4369
2800397,4595,8782
7066214,814,5459
2267943,1206,5709
6957234,394,1433
9176394,3448,8174
4613882,326,4446
5790326,1409,5865
7504526,2279,6556
1848838,1053,1679
5571869,4781,9715
5557578,9500,13056
4191174,21,2609
9389771,72,3009
4999728,9451,12735
7165146,2643,4046
6236932,1706,1925
5822046,9679,11696
3265116,2274,4063
7833575,7594,8728
8327382,4412,8900
5927609,134,1530
9852705,5063,7481
2750545,5878,10344
4922499,668,1771
9904866,4142,7436
4691903,6521,6651
3158995,5718,6622
8352483,9546,13520
7147019,9837,11494
2895166,3623,5260
6567588,36,2181
7282138,7921,10832
2154161,1034,3363
8306429,1038,5927
3273905,5802,8486
6444553,8271,12021
2156603,9286,12824
5403428,8114,12383
9332491,864,2203
2571889,5371,10126
5034664,4508,7680
2578432,3952,8727
2722519,9629,13059
3263201,4998,7738
6495055,5712,7830
7208828,1704,4019
7298736,103,4450
4165441,4261,5523
9115030,7919,12257
8208137,3200,5911
2625311,2873,6573
3657974,6596,7604
2719456,1731,6659
8209648,5975,7765
1811123,59,3817
9562536,6671,9929
9704929,6833,9172
5423943,8790,10860
9884776,1195,3876
3344427,7165,11291
5216298,9006,13202
2028314,2002,3895
9907626,9397,9702
2932755,6341,8629
4484432,3787,4582
2074919,6854,8011
2992872,7473,9188
1794231,545,880
9627229,3535,5493
5433240,3180,4691
6604567,8012,12525
4198635,4001,6537
2002968,7071,8322
6246228,6625,9301
5052414,4920,9850
7769304,4342,5362
3092939,3701,4313
3727125,4225,6414
7053994,6712,11488
1674431,2129,4184
5583682,1375,4352
5571340,1924,3829
3926596,1019,2023
8108427,1195,5069
8430285,1618,5320
4203566,5221,9269
2339695,5863,6143
4797603,5844,10051
4911766,5624,9802
6749189,7748,11257
8805629,71,1765
9324248,1316,3559
1452291,7654,11229
8964717,590,3341
1164026,2622,4248
3527825,3107,6705
9825800,9917,11730
4814870,3634,8529
9823694,2374,6686
8682951,4681,5649
3020494,4905,4961
7580496,1076,1831
3557396,4812,7618
6793524,1095,1309
6696548,105,3818
3812732,4046,5227
9385969,7801,9054
4232728,2222,4649
9142799,8156,9318
2665980,7565,9982
6143947,8245,12187
2221908,9879,12439
2654500,2718,3249
7698838,1083,2601
8005281,8576,10050
1088831,7518,11523
9532509,2009,6717
1337100,2274,3047
5675036,2189,3837
9475402,9815,11648
5246355,3433,7851
3755621,5569,8652
7320944,2964,3152
5904776,6277,9423
8262278,8474,12820
9525316,4631,5860
1202277,2883,5222
3315468,7140,10652
5757008,5130,6379
7772523,4529,6621
4891259,942,2477
1092020,7343,9406
5981982,9509,11761
2307626,9897,12605
2233591,4870,6728
2763864,5895,8499
4210089,9479,13316
7982878,4584,7437
2923018,9931,12582
3900913,7681,9992
9130380,4433,7459
2890219,4369,4836
1699124,7404,12038
9839375,4467,9163
9338251,7603,11510
1655783,3388,4703
4723633,3501,4214
8882683,755,3891
4547794,2451,4380
8776234,6828,8736
7396052,2349,6632
9883951,9559,9787
2038043,3247,3252
5279233,8456,8568
5067164,8454,12285
8082027,9127,13823
6804185,7116,10576
2110720,9195,9500
2009446,5200,7878
4135365,6826,11338
1910225,6516,8927
1588388,9238,9948
2913353,2480,2650
2771606,6991,7239
8075785,4944,7514
7699919,960,5071
2470859,1349,5864
4735673,401,1617
8582325,1306,2980
6489122,6498,8263
3442431,3201,3317
3874081,1334,3824
7189494,1676,3486
1144183,8066,8569
9995677,2590,6687
1671855,4771,8365
3620517,2033,4600
8542292,8221,9718
2452923,9586,9721
9793466,7760,11482
9674997,2124,6475
1499507,59,163
8971518,9722,14020
9807977,8224,13032
3787566,9671,13805
2163896,5072,7237
3941585,6963,10685
2810634,9895,12834
1737734,2950,5976
9285835,4469,7388
3512789,5529,9944
7700278,3760,7629
1116218,3545,6200
6469897,3054,4784
3774927,7024,9786
1855517,1311,1740
3803445,8901,11914
6239671,4793,6131
9399301,8568,11777
3343571,3571,8329
4734520,5923,6186
1235107,7437,10599
9386779,2910,5095
2467636,4841,6636
1897449,3944,7747
3722146,5814,7419
1108323,8863,9701
1282165,196,1217
8700026,7940,9301
4797553,9857,11801
7951116,808,1288
7243065,7347,11955
5543470,4702,5223
8810402,5157,5612
4423494,3758,7010
6578268,3161,4128
4863236,2771,3568
2326311,9601,9838
4704425,8448,9836
7171666,9724,13303
5521365,7574,10310
2905040,3839,6023
6664147,3816,6966
4080126,1523,3126
4686618,3415,3818
4044808,7561,11226
1078774,5591,6688
4924985,1276,1464
8953353,9488,12957
6659941,9784,11197
7590438,4768,5594
3732113,9047,11691
6041335,1219,3601
4507769,9467,11578
8023436,9966,14509
5407285,9764,10188
3944199,226,1960
3822106,6361,10695
7266694,5552,7108
1935862,8672,9771
1039433,6664,9605
9115862,2648,4343
7402663,4335,4736
6335149,5613,7091
2534497,4308,6705
7976567,1506,6028
9929721,5044,5204
8958730,3238,5175
5475240,1936,2692
5134569,6778,8374
2855204,9936,10617
4930385,8629,8748
9824439,5197,8247
5373724,5279,7323
1967095,144,2507
8994488,2569,6869
3451976,493,5330
1634604,8822,9820
9225953,447,4371
8385877,6636,10336
1375941,300,3277
9247556,6818,9042
7028005,7728,10233
8644823,1341,3649
7657128,8885,12322
4944791,7885,9097
2466073,9574,12086
7028361,6154,6805
9811457,5600,10234
3893417,8162,9665
3659067,5515,9530
2164642,7005,9120
7576785,4361,7448
4843354,3678,6181
5520763,7771,11230
7050278,7606,11134
2349936,5431,6781
7001266,9902,9954
5867641,8935,9925
7607705,1966,2769
4021762,1749,2329
7736097,384,4803
4153599,3398,4303
8187464,7354,9526
6226489,8402,10503
9389412,7427,11492
7322190,5136,9352
6552330,5691,8408
1282179,3429,8341
7148284,7020,10199
1942011,99,2370
9845234,8631,13086
9898091,711,5537
7569316,1512,3461
8808006,3381,8109
3209840,4899,8140
5639036,2795,5216
6978513,3937,7139
8479644,9098,9194
9312300,130,256
9724153,2809,4356
9780691,2862,4628
3372386,4473,9001
9800931,9970,12263
2507852,4847,6793
1541093,880,5667
6377632,1005,4089
5427856,3186,5635
2606405,2089,5309
2099947,8465,12970
9445492,6282,7603
6925657,7210,9881
1642645,3642,6783
4996912,1776,4397
1921601,1229,3997
5948762,7429,10619
5477769,84,841
1691971,1771,6420
8991245,4271,8190
3183687,8930,10621
3584867,5874,8664
7815092,3052,3475
1280777,4535,5764
4064153,1170,5447
3105486,8359,12011
7857407,9069,11821
5556498,1645,2452
9531351,3606,4437
6371230,4380,7508
5527263,3274,5945
5601654,2762,7603
6180533,2300,3221
6605514,5197,8662
6080829,9888,13177
6937959,7335,8263
8811992,4538,5014
1490743,2015,3397
1192847,4225,7237
7844455,7823,9462
5270141,8481,12834
4050397,5431,10142
5169750,8629,10301
9802849,3896,8801
5079777,2236,6713
8995154,516,4457
6306180,6824,9603
8785473,5095,7017
3105833,6476,9800
8536383,647,1574
4359221,7095,11674
7039451,4943,7730
1385835,525,3540
7785213,9797,12108
5201727,8313,9664
6242262,9417,12103
6435141,3709,6493
8022032,7707,10445
1256344,8657,10038
5242965,8721,12397
6633298,5187,9536
9789140,7081,8024
2986550,8835,13618
6596041,9901,10242
3966351,4184,7080
9140938,8964,10955
7600460,6752,9068
4031431,7679,11090
7766479,4937,7462
5167913,297,1490
1298495,5546,9595
4517711,8578,12348
5576857,6552,8682
9673693,5383,7097
8537131,548,5151
3587872,8597,10610
9824371,7929,12303
3102126,522,2090
7740587,1345,2892
3615494,7250,10703
5988274,6478,7993
4178912,5646,6557
8296603,7215,9521
5678031,1867,3568
6579953,199,2614
9438234,6595,8706
9476751,6559,10787
4057906,9060,12162
1419643,9471,11096
2254179,4747,8230
1257064,6877,10033
5668965,9454,9672
6521022,1081,2676
9018158,3790,5042
7919259,8469,12040
1592809,5437,10193
2955117,9273,13847
6829010,5485,7447
6246983,9042,11437
6340986,2668,4933
8114053,1798,3678
3814448,6062,9573
2205348,9132,9597
7734892,9160,9887
4756870,2938,3572
3466481,1123,4663
7230093,5333,9554
5559527,6440,8300
6622701,129,776
3317088,5551,7947
4348872,3614,3868
6176387,3692,5841
7322676,1415,3941
4276455,4725,8300
8696914,7763,8971
5555722,9952,13305
9708983,5845,7052
8995271,6579,7813
4890747,1973,2138
5787633,6854,8457
7390688,1813,6026
8102309,1335,4810
8036709,7498,11318
4268192,2011,4187
5388996,1753,6521
7620103,8089,8165
5234746,5663,10455
2379749,66,2476
7735327,9442,11382
3879176,5458,9261
6389604,1400,3691
7937530,1266,3395
4554880,3504,5138
4548316,1811,5984
3887753,2408,6524
1602403,2641,5175
6577873,6840,11514
1881311,4158,6067
4435852,2622,5611
2214465,1024,3914
1542999,5549,6645
1811581,9946,13029
6201883,4150,8060
2173853,5117,8215
3624787,4738,6064
6164551,4559,9380
3224765,2299,2655
3275783,5735,6254
7745664,4034,4170
1729552,2710,7662
6882081,4594,9107
5676266,361,4774
6566611,7690,9417
7363299,4029,8426
2490821,6040,7678
9674670,5590,7075
5182533,2434,7375
2432384,5470,8813
8314340,9830,12745
7852609,9961,11558
4294090,6542,8789
7795168,5229,6444
4315176,2110,4524
6595037,8784,11768
2601551,7363,9596
4130500,4964,6502
2003548,6250,10690
5170443,1479,5776
2564222,5992,9011
8599510,7620,11483
6122679,6817,10300
5859341,160,731
5686196,6540,7163
8802888,3528,8012
5287551,8616,13028
1371359,7982,12893
8242958,4900,5236
5203960,8644,9898
4418539,149,2487
6376221,8345,9274
4303003,8813,9249
5722191,4761,5991
9215058,6485,6601
5876838,7406,10665
4175135,8783,10512
4481243,1776,4825
6609894,2218,3315
9025749,7821,8125
8631093,2495,5551
4225506,5457,6936
8898186,9257,9641
1244198,3414,5019
9599451,2186,5420
7087866,8793,12733
5077922,8921,12376
7076686,4432,5116
6519688,864,2473
6252039,9166,9408
2285720,3773,7447
5370520,9714,11270
3561850,3116,3776
4615683,2399,5343
1796550,1429,4070
9667426,9021,11136
4205567,9994,14250
9087211,821,1598
5157237,5898,8005
2648847,651,2820
5757505,8778,11552
9834738,7462,9332
3765449,9187,11010
1402761,943,4126
8685787,7109,10949
9807048,4118,4235
3101523,3972,8098
4517670,929,5037
4040203,2900,3752
3350289,7652,12097
7150018,5191,5460
9540446,6773,8168
6854524,2097,2905
2806897,9144,9895
7410070,7654,9988
7874694,8633,10897
5876366,842,4875
9089748,1448,3938
8053199,521,4255
7593758,5014,8614
9456825,5790,6938
6736747,2345,2982
4226294,2311,3370
4613447,7598,10430
7674107,4536,7397
3785560,9186,12112
9291419,4352,8916
2046814,3937,4736
7350535,3757,8345
1692746,9761,12457
9465255,6029,10388
4397876,6461,10701
7192368,5623,6793
9799524,8645,10772
2151330,2317,5899
9504906,5350,8421
8496546,767,2353
2539617,4916,6309
7292925,5914,6215
1076909,4848,5508
6098121,2837,3478
4724874,982,2476
2237847,8594,10813
3067219,6768,10931
9816170,9363,10255
5199099,4454,5067
1795593,7786,11575
5947476,1628,6362
9558977,7776,11922
4759975,7179,7320
8744370,4627,6979
2391047,6323,6718
2171443,4041,5759
1682159,5644,10459
4935496,9540,12695
5690547,4282,8202
7438818,2474,2672
6159404,5736,5890
8628188,5397,9788
2680477,6707,10102
7578455,2869,7827
3089634,5553,8869
7269309,641,5200
2899262,7562,8341
7537563,1460,2623
2502000,8671,12838
8182113,4770,6261
4755558,5747,6665
2608707,5364,7599
7371453,1816,4502
8493988,5682,6544
4931648,5473,8780
4329924,9555,10659
5265040,2705,6948
4037916,6296,7935
1104990,2283,3207
8861290,2374,6734
9024943,9669,12797
9703537,6592,7871
2374992,6845,9429
3938940,2923,5707
5549962,1470,5774
1298958,7060,8551
6378811,5479,7434
1792938,6562,10652
2545504,8574,8726
6248787,2211,6463
5207351,2784,5142
4841128,9316,11896
2274334,5453,8436
4920868,5697,8546
9883832,5327,7568
1541392,5810,9685
1238572,4333,6945
5035381,7314,8275
9408594,2402,4941
4784214,1413,3515
7678403,9011,11378
2737599,214,2653
2963705,4210,8863
2102115,3218,6539
3945846,1778,3496
6085807,3131,5284
3701352,8644,11939
5283471,644,3854
8453271,8771,13506
4022390,5778,7730
1173439,6873,8677
6356297,3642,8424
7439246,8989,13579
6698689,6178,9658
6818551,934,3830
6191366,2431,2525
5449710,6269,8227
9831869,8671,9276
9580194,7469,8839
9876331,1284,4071
1014088,1579,3681
1697666,5514,7765
5359938,7632,11107
6403073,5010,7168
7139586,5439,5773
4820612,9533,13533
3309790,2632,6613
8077369,5843,9578
6412309,2449,4029
8279093,5768,6984
9993572,2408,2416
3009368,1505,3329
1304127,4929,7701
5704306,3455,5234
6762950,1661,4188
6624384,1689,6004
4161075,9217,12868
2112430,2655,7501
1135723,2395,2656
1511295,7497,11558
4379084,3465,3993
7798336,9012,9588
3688104,2296,6634
4144581,3575,7822
5994627,5008,9328
2098108,710,4916
6429257,6854,10589
7905716,9095,12048
8966677,6642,7025
3538710,515,4169
3221461,2716,4206
5763066,6808,8701
4483075,5938,8566
8514043,8606,11376
8461516,3455,4816
1498026,4490,5512
7469611,2048,6700
1100970,7920,9724
8651597,8277,9733
7177181,8053,11154
3667208,299,798
7947196,8233,9419
1105739,2031,3363
8534800,5069,7282
6438779,6052,7254
5921502,1946,5982
6181909,4235,5904
6805437,9376,10185
6087460,8936,13402
4810001,2557,3682
5911868,2554,5863
8700853,9987,12364
4813130,4100,5010
7478925,4735,6958
3140260,9531,12791
8775633,209,3441
5728992,304,1820
6215074,302,555
6684403,8065,11671
4162700,1846,4046
9488782,8397,10607
3916139,5869,9650
1771891,9639,12630
2024141,5558,10552
5984847,1445,2478
6213277,3853,8843
2255406,5790,8581
6535526,211,1392
3678467,373,3911
8051540,175,3214
9703699,4469,4727
7424697,6187,7862
2936140,2060,5683
8752610,5870,8350
9276390,3264,5242
9804160,6919,9088
5990808,4031,5718
5372118,4022,4986
7091133,2020,2540
4388510,7896,9119
9871708,7391,9297
6582668,5270,9964
6009792,2359,5493
4242002,2092,4665
8193375,7571,9601
2447017,8878,12325
5129598,3947,6027
7569274,1381,4342
4924935,7437,11173
5551610,5486,9904
6429007,3364,6613
2631583,1054,3424
9376053,334,1595
3992803,6134,6195
7494243,6160,8058
2611631,2327,4449
6029292,6421,9704
4885190,3698,5844
1613022,2585,3959
5970724,505,1772
2459691,8360,12549
6659698,9299,9316
9340090,6359,8426
8220528,5857,8060
8954772,6221,6776
4650074,3620,7685
5653156,7355,11237
2332731,8649,13601
8648105,6251,10328
8460323,1555,6495
5186576,5170,8339
4680736,3179,4906
1990935,2226,5598
6695428,2395,4649
8440303,782,5435
4618171,9720,12506
2242965,79,3762
4293048,2327,5089
7200062,1387,1925
5308825,3975,8427
9664589,9091,11639
2188608,7500,9084
6271167,353,3024
9884666,8161,11608
9463114,6799,9883
3583990,6609,10027
5282627,7691,7773
5562794,2681,4063
7155900,1962,2852
1347863,3087,7788
2514469,6552,10265
5047872,347,3865
3727728,8932,10889
3422556,9411,13360
9901030,6009,8190
1848632,579,3951
2039491,8737,13527
5346056,5356,9635
4503210,7213,11208
2457551,7001,11387
5370394,9071,13201
1992737,5737,8876
7385746,4789,9432
3029916,5877,7785
1360852,8978,13814
1971986,5858,7791
5984058,363,2688
5692118,3789,7258
8455364,3753,4861
4477859,1213,2854
2540557,6053,7506
6048949,988,3758
8478265,9455,12853
8748136,8842,9887
4263659,9217,12895
1227888,1969,4059
6299535,1407,5660
6114218,7157,8246
8302599,1595,5480
3909327,5398,9831
6456654,7504,10342
1513866,6516,9158
4695721,7218,10514
1263240,1480,1642
1171463,3900,8775
6267296,9663,11575
8104247,8948,11038
5322806,5076,8586
2550173,678,3244
7532746,8394,11357
5449718,2109,5066
