tweetID,retweet_count,favorite_count
9019143,6956,9606
4225942,7856,11072
8505791,7568,8548
3347485,7386,10647
1362402,3570,7132
6312106,5836,6793
5058598,5317,7534
1450426,126,4261
9901662,9473,12284
8973683,1597,5358
8540726,2512,4832
3583283,8898,10017
1833654,2732,3405
7264249,3335,7899
3450508,8614,10313
2922409,9977,13794
6565020,7485,9460
9329564,4359,8555
9698498,1777,1792
8956463,2184,2806
6700018,444,1572
5100247,8075,12937
5611879,9992,10360
7731093,4183,5763
9188631,1629,2124
6744495,4138,9109
5582382,5125,7920
9067646,2528,5895
3044216,3572,4636
6908181,9372,11519
4269440,1057,2759
4701656,709,5290
5926902,5505,9635
2595433,164,5092
2789325,8219,12597
2329725,6123,7851
1112319,5094,5329
5844090,7258,8228
7287968,1473,4264
5638712,8774,11656
8903209,7368,7655
9581072,7043,9519
5064298,4472,5336
7270742,3286,5311
1334875,6526,11160
9221421,7858,9766
4350541,1458,2802
8371189,8139,12527
5121936,1478,4315
5109683,5246,7281
4213886,4933,6923
6972467,1203,3808
7534295,1758,4684
3868320,2150,2934
6409479,9359,12176
5536862,2088,6198
2300050,3508,7104
9604930,9305,9497
5671582,6194,9061
8744622,1287,4930
1523292,5130,8309
8814628,4929,7775
1999496,8342,8392
2723844,5019,8494
4961694,8164,11952
6530349,4423,6690
1344235,5175,10071
2688200,6782,8589
9276269,9166,10161
7548738,6494,8373
3338179,9212,10264
5153924,7390,11292
4132822,3960,4159
1601043,8764,11726
6845237,8775,11738
1670950,8710,11842
1639244,9896,11477
7916255,5457,9855
4588666,4054,6532
4802004,6314,8119
8187827,7931,10531
7087858,1384,4166
6759725,9083,10663
1024876,1181,1589
5671237,9562,13892
8537317,1283,4345
1291465,4933,5922
9803608,6961,9647
1861520,4878,7476
7048792,1012,3523
3562374,9215,12334
6163087,8489,11051
2367060,3618,4803
8412203,5176,8620
6507551,2279,3587
1778264,9397,13255
4592853,5422,7028
4026071,654,4281
5882937,8281,9573
8497262,1667,6194
4209536,7897,9576
2471933,7215,8213
9904705,8001,10190
9761625,2677,6223
9279943,5559,6968
5168053,1653,2051
1333254,8345,8560
7556660,3102,5988
5499911,8925,13462
5155984,4976,6353
7691101,0,97
8965379,1004,2792
7958389,4047,8393
6236867,6251,10850
5094350,2400,5452
5214771,690,1851
5934744,3992,8579
4415716,3670,8598
5444774,1477,2386
8738787,1508,5282
9248162,11,1207
7823807,927,3652
3688866,5756,10637
4391803,3855,4682
8084765,117,356
6112852,3160,3574
3030209,2883,5873
5292902,2618,6367
2905009,4208,4894
3947840,9689,9936
9964638,8657,13202
5495400,4,4045
8809372,6088,6146
3711201,3032,6751
9842475,8402,11214
3655451,8303,8448
1792818,6712,8555
2750096,8511,11556
6646465,6346,10401
9063360,2142,3375
6795114,5287,9378
2541131,9847,13793
1801654,4782,4833
1989175,7499,8485
3049477,6805,11471
5656786,2408,4270
9392925,5790,7832
2047183,9308,9850
1904729,5345,9191
3376991,1882,3122
9428204,6540,10233
4502129,6655,8883
3704124,4186,7096
1040267,3813,6336
5968272,5861,8407
7353369,7494,8286
7752196,1524,4000
9235519,3285,7481
7449999,3348,6149
8555612,2388,3890
9658210,2421,5680
6782456,1316,2533
9353849,8973,13845
9717745,1147,1768
7271420,8363,8665
6707995,9248,13214
9465307,5022,6670
9332024,1384,2477
2173095,3704,5936
2564785,8314,12105
2435485,166,4667
1166182,699,884
8963284,5043,5742
4806783,453,1775
2071068,3160,5827
4437366,3596,5165
8050794,7893,12714
6682527,3610,7501
6228648,5125,7934
4113065,7251,8014
4139954,6936,9308
3525318,5623,5636
4100036,8960,9742
7544877,279,1021
8498601,8689,9870
1532767,4558,9441
3601748,5242,6996
9880956,7111,8536
7428608,7358,7982
5346680,6446,11321
2646090,7055,7249
1696078,6254,9412
9022372,2377,3389
8517766,7540,11938
7340183,2086,4184
6183698,6909,10268
6684175,6981,8244
5833014,6676,7967
5735222,5428,6159
5906105,5156,9586
3582267,8072,9736
2397511,4315,5487
8589279,1594,5058
3319690,2887,5410
5655114,184,2774
1055081,3520,5615
5644599,1587,4129
6773014,8097,10873
7808756,5304,5499
8610822,6622,9137
8108359,8192,8858
6934957,9225,11572
3245622,2645,7507
8687834,6631,9190
6853039,7220,9122
2134936,1643,6036
3878888,1314,5615
5597956,9033,9070
8132747,8048,8340
7230879,4280,9158
8846563,3592,4022
9827329,367,4691
7739237,148,1356
6300275,6379,7810
2791486,6183,10396
4158918,9067,13069
4949006,8770,8969
6828318,6952,9923
1917178,2675,6019
7263149,8776,12457
6317168,2802,7462
1107287,8413,10952
1515589,2611,7530
4130145,8445,10292
7388782,3444,7733
2545745,3650,5153
3081700,5234,6062
6242686,9140,12941
4025163,5753,8727
2622802,6231,6590
8940751,9527,10206
6447537,5732,9100
6580227,3848,7657
3316610,7065,11098
6029191,2011,6845
8389604,8575,10189
4288879,8349,10592
9602764,7827,12176
5534752,4679,9618
5806962,5859,10310
8526811,5170,9001
1989860,7983,10010
9879559,474,4847
6084778,6667,9056
5133736,77,4432
6152846,261,4714
2390087,462,733
6613547,1592,2419
6312657,3374,4102
9201432,6116,7220
6686595,693,1329
1608918,552,3304
3075269,9616,11051
7973080,9564,13647
9598979,9577,11368
9170677,9556,13299
8173014,3176,7298
4089562,4475,7072
8645827,5958,8586
8188876,7783,7860
2447020,4152,6824
5394895,7296,9902
7674811,6857,11574
3212829,2298,5356
3033898,888,5080
7617559,8545,9586
7780324,4125,5372
7483197,315,2028
7316521,7177,9156
1645773,6610,8557
9315349,9738,10349
9770964,651,5073
3837321,7470,8090
9060693,2494,7434
6625324,839,3026
6155496,630,943
1262047,5527,9643
1163949,8592,9858
2770185,7864,12560
8582103,8528,9795
2867533,1621,4097
3194460,3826,4165
6366969,8712,11486
6334001,4687,5546
3960092,9037,13324
1793920,9550,11417
7169901,7169,12049
7080147,6514,10089
4571868,948,4649
1889358,8258,9823
2803053,4745,7084
6500852,770,1684
3217530,3906,6316
5287461,3681,5853
5103511,1534,2885
2909837,1897,6489
5935725,9495,12094
3553413,5886,6763
5057970,8689,10841
6768036,6047,10858
1080323,8027,8833
4544179,6281,10223
6608204,6854,8980
3708536,4577,7528
6697632,7710,12025
1596876,8322,8506
9127854,7928,9113
6760836,4537,7513
6486735,6825,11750
5000595,1653,5152
5856744,2839,3172
7982816,7254,8455
3976771,6174,10909
5306775,6436,7098
5198526,3031,3140
1212169,2829,4610
2483611,2641,5970
9030315,4462,5386
7799409,320,5113
3212914,7739,9508
3855387,4207,6996
9329896,4607,9584
1042086,6988,10132
2338161,1091,3906
8414476,2858,5534
9484408,8046,12392
4578550,1332,6040
1258186,8739,12993
2262277,9867,13703
5195764,3711,8436
5807353,2122,4629
7678389,4485,6275
5277915,7221,10094
7621100,4112,6377
3612441,9092,9758
1510233,9445,12804
4046850,5855,10835
9111288,9724,13541
8577984,1293,1462
3063685,5111,7578
2471063,1868,4294
5717550,6470,11129
7887887,8942,11367
5889893,4455,5087
9802895,4189,4239
4430959,9642,10499
2400148,8182,11784
4402167,5000,6486
1505777,8387,10371
6935911,7241,7768
5986897,6544,9047
4734363,3051,5379
9372864,431,3018
3624454,2483,7407
6165856,775,1381
9623958,8038,10868
3313100,1201,2624
3751918,1824,3875
2182832,398,1723
1077834,8441,10068
6014502,6927,7475
9360773,7279,7916
8066282,2958,7473
6421288,1669,4389
9027662,1232,4882
5404451,4901,6544
4733882,1714,1882
9963840,6961,8509
9939556,7167,8893
9237173,5892,6156
1489131,1914,4804
6324920,9692,11340
7470164,3863,4161
3275021,6059,9779
2308374,7765,9895
1796458,1030,1939
8674631,7162,10597
2445551,6230,7699
8990097,9454,11354
7222676,2967,5337
5119809,3034,6029
2179444,9900,13618
1215134,8884,10307
8466681,9031,12038
9842190,1719,5120
2582162,9616,9711
7043103,3255,6164
9751666,9016,9190
8602066,3399,5508
5202548,1053,1728
6768970,8016,11139
6752705,5862,8012
6524880,3220,6139
7915652,6562,9230
2389779,3613,7689
1878902,7597,10512
8214394,537,4624
4342896,4817,9195
1241067,9847,14244
6018580,1716,2209
4855283,1384,4961
2795742,9148,10934
8824289,661,2338
7019502,297,504
6234530,5614,7463
1273426,9148,13072
1810565,6404,8398
2189449,6037,6392
7600634,6075,10833
7495224,3359,3811
4988818,257,4975
6794399,8494,12167
2163165,2499,4861
2538695,2760,7112
9153373,257,1837
3108049,9374,10461
3680875,8236,12762
2512256,4601,6105
1460298,2157,6546
5901004,765,851
8647773,8169,12182
4787740,6222,7855
4959068,9505,13090
1085259,2826,3318
5337178,4826,4897
4390458,4545,6275
6678794,3708,6462
1247778,4507,7939
1392211,4851,5778
9008769,5703,9615
5369815,1224,2988
9904932,1060,1594
7228068,9029,10173
7055276,2372,6839
7238563,9636,13157
2532503,2646,6397
4508659,5714,9257
5758957,2792,4902
7916377,6191,9517
1495264,7821,7831
2832511,1850,5832
3953437,8648,9051
2076120,1590,3673
2216217,491,4316
3252950,4542,7195
7683065,4635,5390
1513391,4368,7980
5470839,2738,3774
3442275,3049,7644
2750432,4189,7599
5732966,1985,4804
3656650,8443,8822
7127357,1754,3332
4985660,9959,12577
8143399,6722,6850
2133536,9030,12048
9024732,5784,6455
5326108,6991,10683
3367836,7412,10107
7806079,339,4731
6172502,3015,3523
8369051,8019,11007
2790797,1590,1610
3461837,5697,6564
8132895,3731,6627
5814840,7289,12122
1124212,5031,6062
6642955,4562,8972
9150070,2775,6338
4679429,6632,8577
8816276,5335,7470
5180420,5980,8106
1142318,6104,8517
9088951,2263,5732
1792765,506,4890
2901974,3383,7826
2687262,8019,12371
5395397,9995,11206
4022029,9435,13563
9297378,2274,4930
3689424,4215,6644
9968796,951,4282
5699661,5494,7697
8995822,7973,11684
6597825,4409,6970
8521456,3580,7905
2937278,3032,4264
2248554,3702,8653
3855721,3053,6498
1325459,6923,10553
3931758,923,2018
1229694,2363,3811
4313933,6146,9924
9547847,3597,6438
1009106,8626,12203
6561411,4217,6269
2706518,1816,3162
9330648,3788,8756
3106924,938,4433
6071291,7334,11177
8642852,346,5007
6777155,6573,11166
3570617,9495,13542
5844631,7113,12028
8296779,1555,3617
1781789,79,3670
6440209,6498,8383
9715217,8239,11643
2022669,9407,12881
7683901,952,3633
1070578,8951,13742
4482565,4587,6787
8759183,9516,13165
1810279,7673,8926
6072549,1249,4292
1395489,5191,6109
2411987,8471,12052
7901624,3334,4686
6155333,4371,5455
3578542,2535,6073
4454559,8312,13059
4230495,4827,8998
6210719,4969,7701
4766013,8971,13349
6394263,2813,5151
5497012,3519,4807
7482459,2092,2577
1968806,6533,7198
7019189,173,3304
7704664,3286,6407
9906066,8507,9307
8936788,3886,4071
2704451,1904,3953
4641531,599,4685
3616587,4552,6955
1689232,3272,4943
5344539,398,5340
1178035,2601,2673
3904568,4256,8056
4454882,8136,10189
9472657,4488,7445
4614775,1799,5989
5285420,3516,8512
2007011,6903,7961
3864114,6488,6955
5486943,6180,7455
8565578,6060,9380
9820752,867,3675
4679986,9154,9743
8821989,6566,9371
4248023,4114,8470
1147319,2979,3735
9837732,9296,12571
5832896,2383,2407
2499728,4366,4500
7427863,6588,9274
1440623,7631,8628
7706173,1837,5550
5044111,7588,11123
1556558,4396,8768
6558415,3855,5421
3648552,9506,14290
2486145,706,4968
7624687,964,2826
1325538,8180,12653
2352871,8023,8930
8251562,689,3349
6025713,7680,7835
2454356,501,4240
6197475,8724,10841
9685235,4052,4995
3913880,1094,4556
7079361,8028,8677
2285773,3396,5283
8614935,3374,3892
4301272,2283,4985
3558956,6375,8919
5001118,2048,6453
6727253,3686,5043
1743717,3187,4670
3033247,5642,10289
8757859,278,1913
1012537,8105,11368
4919871,5700,6902
9894750,1891,5636
6668460,8037,9524
2145350,4362,5809
7677799,1282,4405
9984189,1334,2312
8685954,831,4855
2682626,9189,12829
1974438,6050,7527
5045956,8738,8913
7534453,5553,6295
6645451,332,1762
7873263,2179,3412
2617460,197,3116
1363078,2990,5092
1794274,2546,3596
5463519,8147,10877
8628630,7374,9245
5635831,7897,10285
1330693,2042,2350
5407252,6381,7472
9592908,8344,12081
8701176,8037,8228
5551067,3360,5485
7411342,6728,6825
3327591,2441,6397
4235558,9767,12763
7188845,2332,2536
4215958,1379,4651
4933275,352,4691
8115446,334,5259
4572625,3332,4127
3423567,9991,10125
6885951,2920,5011
4072424,704,1038
6957323,4486,5943
4363491,4714,7192
2670350,3053,4116
1586948,4250,9104
9683417,9421,11720
6746947,6426,9065
8192206,7728,7874
1271809,678,4059
9187545,9781,11157
8495192,1219,1613
5242441,8837,13354
9591807,7815,9584
4710527,9139,13883
9581616,6891,10027
1347256,2955,6755
9216038,4308,8632
5914374,1279,4889
3112961,5437,9529
4422080,3548,4461
2345167,5321,5530
5451057,5765,8849
1698080,122,4415
5977613,2239,2252
6361536,7326,9021
4892559,7280,9965
2782402,987,1598
6445440,2781,4338
4920512,365,3419
8059088,3418,5775
6317559,1705,2994
7640377,3635,4815
3299711,7874,9424
7956454,3361,5231
7968958,8341,9313
4254468,8993,11878
5942431,4811,9794
7896166,9281,10589
9265335,327,1177
3830794,3856,5247
2541158,1220,2539
5298832,8608,10071
2990437,971,1759
6914272,8802,9109
1374343,6489,9877
8345780,4043,4622
4977239,8671,12301
5482509,2911,7145
9471658,5705,8570
8360378,5809,6304
5699288,7044,9154
9193324,3811,4679
1044829,8607,11180
1778941,9740,13767
2055006,9190,10491
8068516,1544,5466
4270933,9802,12348
3663040,8221,11942
2307708,3116,8005
8528110,5935,10787
7234006,4398,9322
7676713,1653,6631
6437659,3168,7087
1598400,5957,8980
5171914,7305,7410
1635450,5691,6989
1273582,1360,5838
4523604,6104,10255
7166336,4862,6446
4281420,223,5020
4870490,1582,3058
1621069,1336,4578
9467061,4757,8125
7700106,3880,7358
9724217,6025,8671
1765240,8824,13486
8586253,8549,9315
9063350,3333,3786
9591352,4364,5751
5129478,7810,9520
4997191,5312,9843
8160977,5719,8898
6151850,8579,12608
3702892,2010,3654
7660377,5665,5944
8987485,4655,5804
2178620,5791,8496
3147379,981,1629
6831212,6249,9508
7696231,4211,7281
1844673,9477,10350
9729419,3093,4342
1873142,6659,8760
8950077,6914,7773
3708185,3987,8715
5126876,843,2142
4512045,7690,12296
8640214,4442,7619
8452485,26,4914
2271074,4519,7670
3222501,5822,6520
6115230,7249,11456
9353422,5158,8716
6090099,618,3904
6285255,6787,10051
2350187,631,5303
8755081,4223,6107
7825466,693,1132
6684765,7769,10874
4384090,6907,7489
3495875,5176,8261
7238489,7267,11892
8465451,8799,13577
8261982,8071,12815
6958381,7863,12320
1299689,3184,4542
1591880,198,1665
4000451,97,2459
3812465,6553,6703
8413538,6929,10686
9326150,6765,10546
5352328,60,4450
2312969,3672,6243
8574409,1288,5716
6550170,9598,12313
8829104,8117,10113
2694723,458,2432
2210567,4541,6217
8285816,3939,5058
9947991,9057,11432
8895507,3141,4353
4175618,1562,5539
7405737,4020,5705
4334844,5054,10048
6309920,7363,8991
5089119,2527,4974
2056204,7811,10147
2743407,5601,8003
6245886,1105,5570
6555596,9132,9819
7994716,2734,2974
6946059,2301,5369
2179872,9685,9944
3936810,8673,10456
4769785,9185,12801
8863096,7709,9636
9554311,9409,13227
5350642,9400,10337
7531991,79,3904
9641050,6286,10283
4421219,8167,11451
7902947,3844,8596
4110164,6266,9730
2656088,3637,6249
6919140,3839,5420
3771857,9908,14831
9771492,992,5074
9614984,4164,6643
4721515,5980,9246
2537921,5314,9886
2040354,3084,6938
8607031,4970,6338
3991279,3870,4840
8615769,6138,8797
2585503,6494,8540
6741805,5215,8205
3309569,1382,5042
1941590,696,4927
6064282,5292,9432
4696117,4509,5355
3044495,1295,2099
4986999,8857,12671
7391716,9182,11442
2498743,2256,3653
5025146,4373,4415
8681397,4686,7882
8977690,1919,5272
2002887,4705,8386
4275722,114,1446
2519489,5720,10239
1340912,7788,11845
3311376,5751,7314
1436207,7397,10891
2260963,6254,10832
3061312,1852,3442
5829690,1380,2348
1412908,1265,5725
3180198,2849,5596
1570771,9231,12568
2737109,6,1834
1555875,8738,12116
9273945,7464,8658
5167623,5249,7651
4514829,5567,5567
4705305,7236,10198
4594199,3258,4761
4721909,6690,8150
1649204,7391,12023
3016377,2237,6336
1039156,8657,13571
7722351,3642,7013
7011050,1652,3337
1865519,6171,9592
2348553,9862,12802
4503467,8179,10061
7587159,7236,10675
3873721,1228,1999
1186408,1345,2611
8369672,9725,11561
2073603,2838,3151
3012968,6850,10094
7132949,8008,10962
5533973,6823,10153
6975207,5649,9306
1646365,9446,13502
3897166,4571,7233
6939026,4399,9237
3918129,2680,3693
7621290,3968,7719
8777105,5209,7718
7014537,6052,7529
7238939,4993,6859
2238283,5303,7502
7066672,5102,8888
2058371,6465,9517
1186563,8907,12300
8640241,9656,10499
6293124,4980,6763
3906090,8321,12447
1144496,9959,13760
3737672,3318,6199
3097189,4810,7559
4568335,9284,12792
3502543,5967,7660
9265810,667,1270
3736108,9106,11863
4629169,911,1384
2371886,5632,6129
7052616,8470,9010
8881614,214,4222
8925696,5480,6144
6326514,9784,12364
9616010,1337,4792
2610794,9124,14015
4161429,4052,5813
5752118,3838,8102
4733880,4952,7202
8913314,558,804
7749303,7463,9392
7699349,7952,10702
7773345,1942,1979
5987775,4406,6306
5484412,2927,3102
1752524,5926,10665
9922050,1233,2601
7883755,6805,7194
1287866,9893,14856
2180301,4749,8556
1151376,767,2624
7548690,6121,7706
5752562,446,2670
2175115,9641,12565
4770689,9892,12086
5488249,2680,7094
6692965,4588,7499
7219178,2401,6252
3184194,257,2457
5548327,6882,10138
4435744,4312,7800
8692016,8079,9957
7928466,1712,6530
1101698,9022,10846
1287387,2098,5404
3581511,4413,8993
4600082,554,1746
7328630,1577,2417
1852922,3787,6751
5749804,6324,7211
5681156,5323,6373
6754765,5719,8217
8130445,2170,5373
9996843,4298,7465
2006545,6325,9245
6788884,2427,6876
4056142,1020,4665
7595193,3283,6892
4131040,841,4225
9937231,1868,2760
1659239,3493,7664
8475886,6648,8803
8572842,9229,14148
7172032,6663,8695
7472554,3772,7452
4354769,3398,8349
8674034,8515,10477
8608077,5015,9877
9251576,4745,6215
8608254,8569,13161
2901517,1322,4421
7947210,5281,5561
8601409,1408,4358
2547333,5034,8339
5526445,4999,5461
9211940,9849,11249
5834572,9610,13092
5121527,4671,6481
4496618,1067,5490
3218470,7117,7783
2837704,4289,8514
1170755,2299,6502
5002534,6981,7675
2359482,833,854
1101586,6421,8369
8275299,4349,5971
