tweetID,retweet_count,favorite_count
6720401,3315,6839
8541700,8807,11250
4359871,9797,10318
1257725,602,1691
6028238,7441,11791
9761948,2102,2405
5892963,5915,6127
6955573,1240,5134
8401752,6344,8004
1169469,4614,6070
1059865,5292,9698
4760733,1543,6434
7958849,187,3497
5699768,4778,5788
6874281,8895,9701
3357739,2144,3731
1735068,7785,10303
5320239,3384,4117
8272953,7560,12087
6720222,8372,12884
6362851,3066,6559
9864243,6756,8294
6920526,1888,3822
9612060,4647,4895
8277056,3448,5264
9162730,3606,6753
1305774,1082,3272
3571700,9430,12748
9059827,203,3669
8983257,6889,9595
7197607,8523,12789
6659838,7459,9687
3985538,8698,13297
4967834,7917,8800
2924930,550,5446
1110237,5713,8128
8205670,4654,4800
8547974,7143,10364
8138686,4827,9154
4478634,4890,6115
5094598,5713,10002
4790296,2402,3232
2681496,8698,9195
2111672,8201,9992
9926531,6515,7251
7196589,6696,11044
6402946,2946,3971
8376473,926,5181
5609423,44,4712
9795098,1564,6556
9230459,602,1462
7458322,978,2040
5636221,8679,12248
3406350,1077,2557
1856576,2873,7454
2922206,2554,4096
3635610,1188,4695
7412365,2793,5941
1698377,9621,10225
7476307,4248,8350
9403280,187,4223
8046909,9170,10668
9640545,3132,3851
1844894,3837,3956
5637262,8195,10389
8608250,6670,7722
2719375,9616,10209
5262167,1885,5397
3900613,7922,10146
7751690,4281,8303
9636578,6413,9199
6773382,3985,5915
9967914,295,4355
5764288,8645,10001
5359960,7454,7706
5501977,7057,8913
3096758,9212,10594
1631035,4135,8022
2511137,2382,6568
6944697,1709,5607
4402390,6403,10527
8649770,9267,9534
1289552,1772,3828
2714624,2713,6167
5835677,3272,6569
7256483,4012,7334
9388578,5468,8954
1285203,386,2254
9657703,6861,10428
2977808,4969,9017
1783788,9268,14206
2439278,9960,11850
6789367,8524,10885
7928656,6874,8663
6592939,150,1720
5749093,6641,8328
6499187,835,2397
7733856,2312,4656
3244870,1227,2452
4650101,2806,5651
1469000,8859,10433
4980515,6549,9178
6454457,9081,10794
7796348,330,2667
4347016,7199,11745
2071952,6899,6949
7065924,5765,9315
3840185,5912,7202
3053483,2490,6019
2852441,1203,3144
5877847,865,1126
7120364,8622,8699
2166300,9279,11509
9337851,1003,2843
4585382,2605,3039
2169080,5818,10659
2473603,6096,8161
8217026,6189,9369
9395852,6292,8301
6394351,7469,7720
3169667,7865,11977
9932996,4327,7796
4025701,2943,6606
6371779,6011,7889
4037078,9124,11071
4176396,70,3965
7447338,929,5171
1941608,2475,3330
3033954,8322,11858
1550319,29,1193
1239048,1343,2068
2355715,9212,9645
1479791,7772,10324
1982020,476,3467
4245749,9,3069
2663095,6896,10582
8115644,513,2769
6614734,4316,9285
3951905,876,2149
5170668,9732,13925
8658297,1431,5184
7009800,6250,10122
4607438,780,3816
6647272,2548,3401
9019404,9622,12434
1861247,7007,9721
6652597,8718,12626
2176863,849,5752
6801629,5161,6732
2208072,4953,6485
7324928,4916,5175
9036694,1411,5349
5438773,1135,1861
1448825,6876,9847
5493137,5370,7022
1439357,1526,2959
7865480,1815,6597
3265459,6489,10333
8162272,2506,6992
2423491,7116,10939
3538439,4174,7781
2890228,7921,7963
2675970,2261,3907
5656449,5737,7882
4375541,671,2373
1540318,4297,5563
1033438,4525,9112
8860155,2694,3910
6881941,4440,6686
9580810,2235,5661
2893274,952,5911
8023850,7816,10023
9001059,7730,12187
9814364,2187,5252
6688403,3552,5734
8919267,8341,10538
1952089,3464,6063
4654632,478,1244
7828239,2449,7137
2447731,6112,9521
2722853,3375,8229
9490165,2875,3115
5752619,1898,2366
4335849,3611,8545
2590251,8367,8540
4841121,1709,5255
5459957,1318,4550
7160347,3374,4773
6038866,9673,14217
9615202,2338,6222
2084770,534,4403
9006131,6000,10734
8564647,169,1627
1831699,8751,12742
3241179,1977,6676
6811509,8799,9500
9182338,4653,7172
5620187,8751,10846
3260856,831,4032
9617917,6186,6739
2670222,8020,11568
2635184,6770,10296
2080316,9480,13170
9170922,7314,9304
3349438,7114,8039
5096730,2954,4405
3342150,3305,4364
8021617,3246,7376
5120994,6899,10275
2745804,8753,9569
1875207,8468,10427
2196359,2597,4104
3387134,9283,9462
9140699,7375,11285
1882450,3265,4084
4361383,92,3555
3939905,4798,7874
7010638,2437,2674
7276414,4107,5697
9281631,4572,8968
1625744,6116,6884
2767085,1817,5974
6451277,3873,7012
6785785,2387,3306
9243868,3124,6417
5836943,3538,5546
4201166,4360,5875
2575155,6988,10291
7769324,4054,5838
1967142,8414,11368
3771940,671,2161
5575783,7177,8790
8918094,4746,6893
4584646,5090,8080
6206786,7117,9468
8449854,1389,5296
3799905,3574,7082
7669585,3684,7969
7321363,4877,8727
7821932,9037,9949
5817041,8194,9421
2721770,5259,8796
5830306,8777,10060
8204426,8496,13037
5325039,9086,12445
3338432,9481,12613
4512504,4711,6388
2554467,6782,10153
2517157,8362,11633
3888533,6047,10011
6898470,7614,7865
7986065,4718,7330
6785615,2670,3382
8312211,8781,13088
1371786,7182,11419
1858011,9657,11210
7999852,2582,5882
5900152,5486,8228
2293667,9554,10134
2039018,6514,7721
9093968,5426,6819
1143447,9684,13275
3691300,3842,6016
1624704,3887,7972
4299001,7444,7874
2332726,291,4827
3833815,8933,9133
9177002,5677,5881
8367501,1805,3217
2381810,499,4964
9995832,2442,6168
6479814,3021,7828
6168940,7941,12030
8001503,5954,8738
7668800,5760,8060
6657406,7643,9078
5051579,3636,8005
9663357,9884,12568
8539425,3239,4178
6855002,7232,8417
6424515,8127,13120
6666692,1993,5217
5606690,9208,11521
2008935,7830,8443
8741353,6533,11433
1293691,1459,4714
2673842,8913,12330
3045409,8918,10845
2307250,5197,6189
7105782,5808,5829
3393074,7704,11843
7184996,8106,8259
3920325,6354,9138
7152472,7614,9207
2339303,7284,7365
9116929,865,3650
7233285,2793,5344
7376715,4556,8117
4866156,4464,6148
9612953,5397,6864
2646721,7672,11051
9950037,4773,5944
3635553,885,1733
7846434,2196,6026
7801391,995,2689
4010334,9590,12809
2514109,341,5210
1074296,3127,7467
9521468,1022,5271
4845625,9873,14067
8737376,7209,11312
4506504,3980,5739
3865374,2917,4973
4108632,9964,14620
3757456,4091,8670
8318828,5174,7096
5730948,442,4712
6570036,7473,12355
4209008,1728,6202
3689940,7977,9988
7525420,6568,10215
5858123,6490,8081
1773189,5324,10187
2699400,3646,4769
4242594,8594,9768
2664458,1940,2218
7264993,5087,6674
6426622,4537,8949
3946530,6191,10944
8676866,3280,4673
8932362,1403,1701
5355184,5419,10153
3217263,9792,10236
7732703,7603,11256
2949949,2224,6957
5380386,911,4729
2740069,2531,3226
1402798,5302,6700
8845293,4146,6671
5155357,3585,4888
7948348,4843,6715
6562290,8289,12098
3576907,9846,10243
4747337,1478,5162
5535258,3535,4675
1771480,4246,5811
2188043,1720,6481
5385741,9028,11823
6564838,1083,5372
9196443,6721,8391
5399179,6884,8156
5809348,3498,4070
7458375,1120,3670
8660733,6030,7509
2767824,6217,9732
3570534,2022,5850
6750845,9314,12200
1437263,385,4267
3490798,9989,10307
4005311,3040,8025
2308064,3083,5456
7107208,5142,6561
2708556,2949,4667
5567396,7379,10517
2657884,6993,10093
5340500,1664,4226
6661711,8241,9523
6512883,7984,8023
4740344,9092,9877
1033091,9974,12571
2579971,6089,6861
9101927,9616,14546
3739365,1618,2907
2046423,1376,5913
3465576,8469,10744
1458929,6877,10932
7345935,9801,14152
2361295,3111,4990
6340957,7461,9705
7389165,3070,6586
3491243,9684,10090
1305032,3473,4810
5079016,2636,3554
2973732,921,4381
4931146,8617,11362
6614140,9506,11270
2976489,9997,14070
3855439,5481,5902
2041121,6698,9579
5212010,326,4358
9388363,3806,8725
8052897,1576,4673
1176244,6506,7581
1539993,2150,3531
8763134,3141,7266
6245309,4280,9176
8755341,6934,8199
7990116,118,1774
8502568,5735,9427
5313184,24,4629
7647257,9238,11391
2548819,5430,9952
5745203,8844,10545
5254050,3791,5563
3144338,8515,9440
4321044,9053,9377
1160252,2908,7362
9327622,4535,9283
5719745,2775,3990
9944132,2496,4020
3779148,6384,10995
8016996,2052,4826
9311153,8936,9270
9168008,4902,6459
1169620,845,5127
5827559,8849,12889
2335634,2542,3580
6274878,1132,3733
8622306,8793,12988
2016576,5261,6441
7274379,2786,6867
2746481,9490,12736
6913360,9578,14121
5468050,1463,2034
5809098,3036,4376
8549523,3276,4028
1532373,4787,6123
8471327,5584,8809
5695527,4787,8165
3095360,790,1413
5779527,1791,4916
5464515,9840,12662
4249229,8776,11422
8334982,5815,7181
7547739,3216,4893
8360570,4310,6898
6554924,3949,6166
6445901,1899,1925
1013341,4092,7251
7038797,7302,9167
5467181,5616,9120
3812657,7063,11460
9694745,5851,10119
5602351,3301,4147
7045854,735,5004
7142740,7140,10658
9996781,9882,14323
4853250,5621,10322
4278945,5597,7229
2225621,1625,5100
5034158,3495,5822
2108583,3496,5932
6056464,8374,12230
9421727,2665,6554
5185472,5214,9606
8010433,2101,5933
6548436,7779,12772
4932296,8311,13218
9996838,358,2887
2347578,8362,11912
2320365,5520,8346
3992623,3766,8009
4352607,6852,7026
5499779,3669,7183
3377716,8387,12119
1875143,7758,8265
9631441,3740,6112
2231369,3772,6315
1346455,9433,13293
1612397,510,1359
4160909,2451,4724
4120022,1605,5218
7158580,7613,11693
4369096,7721,11831
1901253,7734,8554
3109639,3519,6256
7698812,8719,12419
3391143,2633,4379
6154666,7439,9079
7406784,6492,10159
8125018,3066,6615
2581012,5145,6611
6739165,2882,3562
8342842,7550,8210
6907869,8125,10280
9634408,7911,11067
8560953,3313,7639
8494676,7426,7695
1405652,2765,7611
8395615,8705,9166
2577420,5412,6955
2795217,4606,6019
1207181,7201,11224
9284211,6404,7196
9912347,3649,4190
9676438,3316,4288
5644466,1035,3237
5265057,8199,10822
6869345,4422,6281
6500512,6993,11980
5866202,5972,7467
7762113,7349,8518
6505509,395,3804
5908902,3707,7271
1604359,5519,8207
1851933,1413,2693
9336708,9312,11855
5308475,8065,8933
1326563,8366,11895
9561441,7769,12547
5029825,7501,11002
6993405,2194,3463
6124629,6844,8619
5603564,6875,6944
5866301,2146,2693
9988465,3214,6073
2273229,7411,9341
6804105,4874,9028
5694388,3396,6328
8932318,6838,7261
9701175,5871,6975
7495233,7857,12152
3624681,8561,11809
2082075,7461,7855
3402343,4325,6296
6696101,9967,14219
5513861,5547,7180
1573837,8641,10470
9680030,7315,9855
2736300,5851,6889
8518155,1219,3976
2912068,4636,8792
2465150,6988,11391
1400946,2227,6483
3669440,3870,5612
9160237,5911,10188
8050539,5981,8238
7679071,7995,11305
6799874,5864,7303
2903807,2104,4109
4455993,1717,6284
8961030,5090,6670
3206688,7728,8845
9075753,6016,10506
6372356,276,3228
1104773,2915,3128
4677423,6039,7847
4259929,3307,3849
8821652,9737,14281
6461286,2095,5143
9219705,7165,7571
6808417,1659,6491
9004998,6334,7565
5540017,7564,10530
5284419,9280,13706
8860441,263,2216
7560755,5460,10395
7164072,7380,12031
7004577,4997,5359
5967869,5475,9738
9910590,6157,7723
7996736,294,4958
1601596,7476,10427
3692823,6022,9307
9910233,8248,12107
5782703,6954,8916
4893997,2938,7575
4134020,3241,4419
3151589,9510,11895
4147305,1951,5115
1601033,3512,7809
1563765,9929,14229
3999175,3877,4858
9014511,7222,9855
5431688,3690,5601
8915987,8001,8773
9791108,4289,7158
4729628,893,5387
7901646,6353,8970
1530358,527,4590
1472673,5243,9311
3816815,5677,8968
5313653,6264,10200
3121109,7124,9669
4286301,4722,8055
2914049,6345,8302
7808741,3726,7263
8800206,5159,9138
2896298,7303,11984
6733660,7519,9728
8070202,1978,4482
9451592,2119,2502
3835978,8281,13178
2653065,3490,5744
4822605,4502,5956
8981338,995,3283
6699986,5911,10337
3568296,9216,10710
7545802,1445,2483
7191601,3031,7658
1569868,1989,2054
6908169,3053,6455
6513784,9630,9942
8003861,6336,11082
4528985,2845,7006
3763531,839,5222
8292043,512,4412
3715046,738,4637
5218890,9070,12538
4447962,9811,13806
3096396,6682,8413
1781821,6260,8499
3830817,2600,5182
1185952,3203,7392
7079718,3320,4578
8827363,3516,3559
8746417,7348,9300
8289442,6826,9847
5744579,2070,7040
3915833,8200,9229
1936269,3295,5599
9284111,1749,5297
7952240,4406,7309
9162133,27,374
1914396,9033,9698
5383140,6591,10932
3022419,2425,2949
8742282,2549,4224
6907285,2489,4851
3640398,2097,6699
9567584,7225,11563
2093520,7802,12655
7867002,1206,1533
7466836,7960,9522
2334616,3677,6308
6246731,6108,8898
8942214,7781,8882
4655107,4701,8210
2103664,9783,11666
1826836,9498,13313
5967606,1200,1529
6918111,4961,8033
6450822,1643,5222
9247961,2969,7164
7203620,8974,11482
8576278,2786,2824
9306451,9296,10436
2683432,8494,9355
7900636,3464,5461
3364117,9720,14254
8102289,9821,14183
3205915,4926,6231
1937873,1112,4917
1401756,8709,12840
8145048,5293,5450
3198839,1118,2245
3925566,2315,4686
5715958,6879,9223
7425756,6209,6340
9075194,2610,7557
8754292,6827,7337
4613385,3835,6639
2732625,5062,6577
3010272,6891,9276
1581484,4709,7328
4799367,8292,9515
9082351,832,4328
5501300,3401,4551
7285000,6212,6412
3824034,9290,14269
3162967,4608,4649
1787526,9732,9879
7439037,6071,7263
8205886,8882,10775
6682356,6642,9134
6047715,5336,9890
9371026,7124,11347
3673507,4938,8718
1935866,1472,3263
2181303,3225,4880
8485351,8699,11933
9473859,8287,10633
8223255,3393,4961
1946706,7137,7531
6103927,1672,3210
8145917,9271,9751
7622708,4878,5428
5881086,9972,14898
7711486,5238,7338
8971574,5409,6187
7570787,4728,9504
6542126,8662,10600
5465560,3324,5394
1464164,4177,6668
4386151,7281,8430
5752573,9549,11581
8190281,1793,3114
2689606,2874,6863
5298987,4919,6257
8595767,6242,10900
7908579,6465,7866
5468409,3039,4406
1934065,9365,10284
1696711,203,2686
5704765,6124,7226
5529603,677,4009
2251216,6985,8671
8167150,3253,3586
6730601,1389,1865
3568813,5009,5254
8027548,6053,7792
9739261,6731,11205
3637030,1031,3260
4957053,4128,4248
1538627,3289,4161
7314871,6312,10126
9137835,5718,7084
3331492,6433,7399
8759126,3231,4216
7918335,6197,9993
6908729,8464,9283
1757936,38,1206
2002436,7485,8879
1387972,1520,4005
6869963,4044,8134
4056198,2146,6572
2803629,2408,6856
1540851,3934,6464
3636832,2917,5072
8656097,4545,8347
4090059,197,2651
8729782,2101,6289
9824742,6476,9245
5762289,8034,10703
1953611,5118,7293
5731905,1347,4081
8820970,975,3408
9453620,1488,2845
4685932,6727,10065
6153481,1950,4213
5178844,3789,7987
4864511,4648,8682
1043222,3224,7667
3188085,8780,9519
2982423,8580,12215
8883289,8371,9770
7998048,6046,6366
4629665,4964,5360
1313039,7221,9405
3655799,1419,2449
1650649,4362,9182
4944032,1899,3792
4959361,7266,8185
4482763,8270,13241
2687878,2169,3199
1871308,9840,11140
6656502,9539,10237
7814625,393,3246
4102725,1273,6012
6159381,6549,9951
6911948,704,3130
8815510,1093,4157
8038582,5825,5854
9433894,4205,6138
5742830,7311,8335
3149527,870,5811
5833330,4436,7617
2369443,3073,5905
8237783,1476,1639
5999794,772,2606
1920079,8051,9389
8531448,5072,6718
7698744,7370,11866
9967751,7724,9445
3246404,6441,6616
4262587,5125,7860
3046116,1776,6092
1714179,9723,10576
6803146,8388,11863
1671160,5693,6934
1100210,3847,7273
1001420,6385,8989
3240642,8820,11230
9186354,9517,10176
1310537,3090,4886
9536452,3086,3658
7986410,5022,9491
9556714,9924,14181
3227105,3454,4167
4963300,5355,7542
4269644,1456,2545
6653389,4513,4663
2581271,5887,9024
6184065,8810,8959
9032401,5718,7504
1286351,1732,2717
3145878,6338,10838
7362569,5743,6243
3855863,3118,4787
1788347,3533,4282
5784076,7736,12067
9289444,2470,3141
2516682,1388,1647
5751237,1206,5568
7076557,7067,10549
6070835,1841,6393
4777130,7963,12073
4944065,9337,11573
2662000,4398,5680
1096768,9326,10018
2557327,9035,12312
6701461,2518,7108
8738799,8910,13153
8722604,8207,10383
1757532,8519,12708
6082664,6863,10228
4802109,1772,5102
7826448,8864,9100
2850994,205,2247
5970474,153,2597
6659103,6142,10491
4742740,6137,7754
9022760,5738,8132
5171748,707,2262
3848325,4794,9559
8497723,1332,2093
1896918,9104,10579
2780172,5496,7648
3246471,4001,7148
2209096,7226,7889
2079035,7017,9158
7676042,3688,4562
7868897,1080,5859
3204468,3355,7052
1478754,4335,5340
6423777,1731,3386
2717945,3133,7630
8201142,5445,7678
1155166,4589,8992
5336037,7334,9502
7001742,1029,2845
6729819,2921,6689
4873299,7368,12047
1836678,1364,5887
5831764,8599,12228
5699831,1957,2963
3459841,5626,7334
2001267,2707,5420
7614366,5519,7290
4014037,7867,8530
7608682,1391,5210
9244920,1070,3634
6397274,5961,9036
7204521,1901,3355
8444248,8459,12252
8177838,1333,6038
3238865,8452,9920
9544199,6058,8096
4078330,7601,9141
1253703,7953,10844
6277960,7775,8104
3930637,8175,10806
1208898,5825,9576
8676392,1992,4533
7238722,6586,6632
9295102,5192,8176
7600489,3329,3676
6108527,4480,6182
3389584,7464,12143
8041845,6673,8919
2519064,3482,5820
5822225,2802,6969
1907003,507,2994
8878477,6050,10078
7447178,5626,6662
4532132,8241,11052
5438583,9782,9820
5479114,3861,6973
1846611,3272,8198
9669303,3043,7664
1255841,3496,4476
8030174,2006,6802
4958418,1899,3696
2343056,6961,8907
7368646,8599,9297
8509002,9775,14395
8821468,5671,6304
7774095,4933,7139
9051724,1985,4463
2049009,8757,9809
7002773,3311,4752
2132130,2369,4274
3424524,2951,3778
7475280,640,2504
5950154,773,3846
7436490,5877,5941
8429208,9751,10832
2116604,1176,5999
8017297,1476,5270
8004692,6988,11064
2897497,6967,9555
7509471,6475,8985
2456758,9091,13121
1118944,1066,5558
7759070,1263,2359
4666407,9409,11301
3279818,9188,13929
1850947,1917,5618
4632469,85,2246
7931457,8765,12719
6882609,3058,5293
9652133,9300,10046
2526997,9033,12625
5377835,1097,4148
2405500,4603,5918
1454884,6235,10078
5799389,6147,10313
9162243,1202,5769
5315137,8221,10524
2817109,6315,7897
7229206,4979,5837
8223494,9565,14213
1265864,6336,9724
8022537,1937,5161
5863867,8698,10503
6457591,3422,8128
8669525,6615,11203
7726938,344,2940
5448318,7426,7814
6483107,1011,4401
4391451,8360,9398
3385521,2467,3223
1184914,3062,3231
3618402,9427,13309
2344763,9910,11301
1560884,67,2217
6471104,858,3532
3100862,263,4472
9472473,9775,14146
